student_id,location,tablet_access,bandwidth_category,school_resource_level,teacher_qual
15860125,Urban,0,3,3,0.7674081888187237
7175771,Urban,0,3,3,0.8178236325246232
3184150,Peri-urban,1,2,2,0.7880144967009678
8293016,Peri-urban,0,2,1,0.6342117731502999
8121740,Rural,0,1,1,0.4473621576319621
8934076,Peri-urban,0,2,2,0.5650298267319206
6256026,Urban,1,3,3,0.79447305586483
5039241,Urban,1,3,3,0.7318082250518154
6678652,Peri-urban,1,2,1,0.5489684934048605
1355055,Rural,0,1,2,0.36887973658592316
1173548,Peri-urban,0,2,3,0.6604751493784863
5587751,Rural,1,1,1,0.46996370317518976
4331645,Urban,1,3,3,0.8565355704127754
4182956,Urban,0,3,3,0.8137416583091474
1872509,Urban,0,3,2,0.7852911122254587
13302014,Urban,0,3,2,0.7808576112235313
8155031,Rural,0,1,1,0.344616531807296
15340851,Urban,0,1,2,0.35265123384234764
5453803,Urban,1,3,3,0.7293381476792987
16398895,Urban,1,3,2,0.8544065862583169
14350192,Urban,1,3,3,0.7960456178477782
15675379,Rural,0,1,2,0.41415974070904726
1291606,Urban,1,3,3,0.7845602459854585
2426060,Rural,0,3,2,0.3978303564167658
535335,Rural,0,1,1,0.48934438815458786
7448760,Urban,1,3,3,0.7942147376979306
825287,Urban,1,3,3,0.9086170923076982
4580427,Peri-urban,0,2,3,0.6439238019898665
5702849,Urban,1,3,3,0.6547890892150137
13713833,Urban,1,3,3,0.7283055545200432
12896953,Rural,1,1,1,0.4880448054230514
15925643,Urban,1,3,3,0.7476097423650067
16388176,Rural,0,1,2,0.4092737161951218
10340430,Rural,1,1,2,0.465278489186415
16238145,Urban,1,3,2,0.8042178661611513
9610100,Rural,1,1,2,0.40205409643734047
895854,Rural,0,1,1,0.46747445992367753
10580050,Peri-urban,0,2,3,0.49318777364397215
6293678,Urban,1,3,2,0.7952111776182806
9122124,Urban,1,3,2,0.8491376346478905
10367858,Urban,1,3,3,0.8015286547167763
10856507,Peri-urban,1,2,1,0.5933768803823825
7370785,Peri-urban,0,2,1,0.5961223363416006
2417649,Peri-urban,1,2,3,0.5557418197975874
11549338,Peri-urban,0,2,1,0.6582146505062565
303876,Urban,1,3,3,0.834905612328724
11214812,Urban,1,3,3,0.7903684300388286
10354507,Urban,1,3,2,0.821534001239435
5490900,Peri-urban,0,2,2,0.6293661549185747
1784021,Peri-urban,1,2,3,0.6076740712753617
11498241,Rural,0,1,1,0.4823531189092477
3545295,Rural,0,1,2,0.37444253869701166
9822102,Urban,1,2,2,0.5986625251977309
8779402,Urban,1,3,3,0.8591560182685609
1068476,Rural,0,1,1,0.3610978076761163
5837450,Rural,0,1,2,0.42959806628282754
10804460,Peri-urban,0,2,3,0.5632886141327722
15853246,Urban,0,3,3,0.7717543508565886
16402959,Urban,1,3,3,0.7766456361780311
10116549,Urban,1,3,3,0.8964834170419508
2264289,Rural,0,1,2,0.8225959591251197
4160014,Urban,1,3,3,0.7781455077538811
4965577,Urban,1,3,3,0.7504383603325249
10135833,Urban,1,3,3,0.8539027857329143
16303297,Urban,1,3,3,0.8082123263966545
13358860,Urban,1,3,3,0.7967536732314426
4925628,Peri-urban,0,2,2,0.5332166553967554
5725776,Peri-urban,1,2,2,0.6508994701972592
6006473,Urban,1,3,3,0.8052376863810621
11380554,Peri-urban,0,1,3,0.34495749448193613
9113536,Rural,0,1,1,0.44165891135578533
4944249,Peri-urban,0,2,2,0.5607666476737555
9315799,Urban,1,3,3,0.7713600157679218
9618079,Rural,1,1,1,0.44744672077413417
65746,Rural,1,1,2,0.4844064210685546
8725898,Urban,1,3,2,0.6928445680721189
10377995,Peri-urban,0,2,2,0.6365514621870396
12067107,Peri-urban,1,2,2,0.6464589984508753
5624015,Urban,0,1,3,0.4366703782427943
7429742,Rural,1,1,1,0.47851536944170936
6388734,Rural,0,1,1,0.4079316934882471
6726754,Peri-urban,0,2,1,0.5967855753684909
10170237,Rural,1,1,1,0.42945424010613975
9284498,Peri-urban,0,2,2,0.6256571258988486
3688935,Urban,0,1,2,0.8654830913408267
906567,Rural,0,1,1,0.37715274678264205
14442480,Rural,1,1,1,0.521379158380639
14222698,Peri-urban,0,1,1,0.34988858676851586
2552242,Urban,0,3,2,0.7869301706521644
6410542,Urban,1,3,3,0.7157568226254704
4905004,Rural,1,1,2,0.41609081786310376
6316082,Peri-urban,0,2,1,0.532177552000481
10188706,Urban,1,3,2,0.7839862589874501
16751121,Urban,1,3,3,0.719174908180038
13694369,Rural,0,1,1,0.35258516848165894
12145971,Urban,1,3,3,0.8125044395442736
12668924,Rural,0,1,1,0.4795963747609446
2841689,Rural,0,1,1,0.4017139887615365
5375544,Urban,1,3,3,0.5871056642095639
5628633,Peri-urban,1,2,3,0.5310123566267514
8836988,Peri-urban,1,2,3,0.5536025100929984
15220284,Urban,1,3,3,0.7933043431414782
12156169,Urban,1,3,2,0.7920969412269939
6192604,Urban,1,3,3,0.7834632215221432
6733403,Urban,1,3,3,0.8423808651805187
12041834,Urban,1,3,3,0.6804482280254699
13397856,Peri-urban,1,2,2,0.609254461863348
13375658,Peri-urban,1,2,1,0.5920056543909386
13343338,Rural,1,1,1,0.4895599805562238
13415216,Peri-urban,0,2,1,0.6630916397603096
7860456,Urban,1,3,3,0.8337760419874878
6520527,Urban,1,3,2,0.801030733659771
45299,Peri-urban,0,2,1,0.5481961193645597
7546990,Peri-urban,1,2,1,0.5335087585004015
2863862,Urban,0,3,2,0.8130285570653275
9824691,Urban,1,3,2,0.8398757833119689
12705368,Urban,1,3,2,0.7551359587499787
12711264,Urban,1,3,3,0.7928336304977007
14700877,Peri-urban,0,2,1,0.6163948778595142
212886,Urban,1,3,3,0.8217178398565369
1775379,Urban,0,1,3,0.5187659092217827
5187382,Urban,1,3,2,0.8610409171960616
11161600,Rural,1,1,1,0.5086756859986067
6873279,Rural,0,1,1,0.41385759634936337
1697266,Peri-urban,0,2,1,0.5454398658446303
11829821,Urban,1,3,3,0.7769880187203669
15667880,Peri-urban,0,2,3,0.5469343575555754
9749988,Urban,0,3,2,0.8333893630627195
4377214,Urban,1,3,3,0.7968609100279904
6308379,Rural,1,1,2,0.42485399145603064
15774648,Urban,1,3,2,0.7987065324965374
12587758,Peri-urban,1,2,2,0.5852627109322996
2634213,Urban,1,3,3,0.8778520541861151
9502572,Rural,0,1,2,0.36466088164677524
13649903,Peri-urban,1,3,3,0.62953867552231
8101891,Rural,1,1,1,0.4744099813322684
2713572,Urban,1,3,3,0.8359920517580935
5119868,Peri-urban,0,2,2,0.6652633169215688
4436540,Rural,0,1,1,0.36229925109890887
16080803,Peri-urban,1,2,3,0.6286921141594747
9271142,Urban,1,3,3,0.7427487129631886
9682251,Rural,1,1,1,0.4497925647354091
2576194,Peri-urban,1,2,2,0.6319690822544376
9153983,Urban,1,3,2,0.8080194737422113
14201046,Rural,0,1,1,0.39195898296664755
6504030,Peri-urban,1,2,3,0.6412772193305261
12951890,Peri-urban,1,2,2,0.7011327413293656
5329953,Peri-urban,0,2,2,0.652746558038862
13610178,Urban,1,3,3,0.7656055601321713
5817525,Rural,0,1,1,0.35974474126866246
15227313,Peri-urban,1,2,1,0.5697656474937639
16242750,Urban,0,3,2,0.4173906198500267
11400504,Peri-urban,1,2,2,0.7462935956846015
12580683,Urban,1,3,3,0.7169233880458751
6627921,Urban,0,3,3,0.8548228230320289
14450349,Urban,0,3,2,0.8429829742901872
5783397,Urban,0,3,3,0.5309093465642991
15555435,Rural,0,3,2,0.37442315511769075
13698362,Urban,1,3,3,0.8337558878833711
4527380,Urban,1,3,2,0.8051351819339545
3800042,Rural,0,1,2,0.351938858452048
2280332,Urban,1,3,3,0.8336053397437363
5010717,Peri-urban,0,2,1,0.5242098581737927
3340706,Peri-urban,0,2,3,0.6497247299931669
8344586,Peri-urban,1,2,2,0.49756490336095244
16057748,Rural,1,1,1,0.4636008794527714
13319950,Peri-urban,0,2,1,0.5256101595164971
2984051,Urban,0,1,2,0.3683435801592046
506607,Peri-urban,1,2,1,0.5653763057554109
8369852,Rural,0,1,3,0.34854242752394077
2807029,Urban,0,3,3,0.765540318050915
16164502,Peri-urban,1,2,3,0.5732079116404157
7679200,Rural,0,1,1,0.36306053310550607
3789657,Rural,0,1,1,0.3839812717365934
11463051,Urban,1,3,3,0.8054754339201361
9569604,Rural,0,1,1,0.3563141885295984
1799828,Urban,1,3,2,0.7442393432831004
7329997,Urban,1,2,2,0.5928743165771029
378389,Urban,1,3,3,0.7971845321561903
7265587,Rural,0,1,3,0.7487404475790133
3897207,Peri-urban,1,2,1,0.5005085170237321
2788239,Rural,1,1,1,0.42661927245378045
16051848,Peri-urban,0,2,1,0.5521600485788674
13850952,Rural,0,1,1,0.39015559132536326
7534260,Peri-urban,1,2,2,0.6721615289200995
2018381,Rural,1,1,1,0.381648749948846
10720806,Rural,0,1,1,0.34639624012535036
7520134,Peri-urban,0,2,1,0.5739553336365449
16270962,Rural,0,1,1,0.30094775877044333
588561,Urban,1,3,3,0.8208536290985391
486309,Peri-urban,0,2,1,0.6173626166364119
5345014,Urban,1,3,3,0.9000933410752247
1957149,Peri-urban,1,2,3,0.5791449102226853
6045534,Rural,1,1,1,0.36703163146960577
10579893,Urban,0,3,3,0.8794330994223323
609820,Rural,1,1,2,0.3539342499665947
11940573,Urban,1,3,3,0.7941264799773057
8608899,Peri-urban,0,2,3,0.6696338219469457
8918044,Urban,1,3,3,0.8236947579563075
9334874,Urban,1,3,2,0.8073714980384866
3122735,Urban,1,3,3,0.7369234824006496
14231546,Urban,1,3,2,0.8810467330084373
13684396,Urban,0,3,3,0.823705455445692
5292275,Peri-urban,0,2,2,0.5614587000821121
8018071,Urban,1,3,3,0.8041244143338652
5998301,Urban,1,3,3,0.8321115858991273
12530436,Peri-urban,0,2,1,0.5011961480505436
8776080,Urban,1,3,2,0.8285624908051068
14828447,Urban,1,3,3,0.8294964837829267
7777088,Urban,1,3,3,0.8268405857422609
343185,Urban,0,3,3,0.8151742773592683
13371965,Peri-urban,1,2,3,0.6638846082198785
14018806,Rural,0,1,1,0.44859074540602367
5195965,Peri-urban,1,2,2,0.6608238905604988
16513101,Peri-urban,1,2,1,0.5995178274585848
6826487,Peri-urban,0,2,2,0.6072528068794439
3799811,Peri-urban,1,2,3,0.6982929267384693
2748269,Peri-urban,0,2,1,0.5301005350227622
10226041,Peri-urban,0,2,2,0.5052600671855433
1809988,Peri-urban,1,2,1,0.6096885818574537
412817,Peri-urban,1,2,3,0.5937923389928736
9702583,Peri-urban,0,2,2,0.6448585978253468
11599275,Peri-urban,1,2,1,0.5713075057801659
12570160,Urban,1,3,3,0.717199390373826
10212210,Urban,1,3,3,0.7379582938506678
2909793,Peri-urban,0,2,2,0.6128431472797286
6923049,Urban,1,3,3,0.7713260380236058
14893045,Rural,0,1,1,0.4219668953354731
12122866,Urban,1,3,3,0.7655417806060419
8941849,Urban,1,3,3,0.7065480719629352
13632380,Urban,1,3,3,0.7465656816305781
2430074,Peri-urban,1,3,3,0.6502957978049739
16646465,Peri-urban,1,2,1,0.5351398346526188
5477805,Rural,1,1,1,0.40284255580824374
16570362,Rural,0,1,1,0.337957209252994
15387753,Peri-urban,1,2,1,0.5582476593891214
845981,Urban,1,3,2,0.8423273583956443
11342420,Urban,1,3,3,0.8839958677181721
12927213,Urban,1,3,2,0.7758586551367783
6548747,Rural,0,1,1,0.4818921062699385
15545097,Rural,0,3,2,0.42816699818449144
1372454,Rural,1,1,1,0.4043424785523806
15194526,Urban,0,3,3,0.8163336670558372
13869765,Peri-urban,0,2,1,0.5537058916790466
11474242,Urban,0,1,3,0.2945442246256614
14359961,Peri-urban,0,2,1,0.5325916977486601
10671955,Urban,1,3,3,0.7436168097843794
7522582,Rural,0,1,1,0.45218910776595267
907200,Urban,1,3,2,0.8612376572969588
14103512,Urban,1,3,3,0.8033157051147419
8316065,Urban,1,3,2,0.7875669018737838
11650714,Urban,1,3,2,0.8293553229733288
11728060,Urban,1,3,3,0.7334107630424005
945567,Urban,0,3,2,0.862208130525394
2656392,Peri-urban,1,2,1,0.6286896172665077
3831626,Peri-urban,1,2,3,0.6678890838598571
1922078,Peri-urban,0,2,3,0.5339571906479891
7603593,Urban,1,3,3,0.8171505761665433
16529077,Rural,0,1,2,0.3977169235691632
3680414,Urban,1,3,3,0.7851894449850911
14164186,Peri-urban,0,2,3,0.5749860270104907
10596175,Rural,0,1,2,0.3916870350198943
14473536,Rural,1,1,2,0.40151674074039395
15141133,Rural,0,1,2,0.424252233409584
2476652,Peri-urban,1,2,1,0.7745371835825418
736281,Rural,0,1,1,0.4654857397433402
2670528,Peri-urban,0,2,2,0.5962347871056124
13272347,Peri-urban,0,2,1,0.6060614165469235
9708981,Urban,1,3,3,0.8535419885051838
1846031,Peri-urban,1,2,2,0.638881306417912
10808290,Peri-urban,0,2,3,0.5602673272538594
16303884,Rural,0,1,2,0.4080127215313162
3076191,Peri-urban,1,2,3,0.610275188294812
16161762,Urban,0,1,2,0.762985596950237
11718026,Rural,1,1,1,0.37097381704009386
1653205,Urban,1,3,3,0.7678185434552393
5906678,Peri-urban,0,2,1,0.5726501166378365
3411886,Rural,1,1,2,0.3849074255425673
13745136,Rural,1,1,2,0.4350054253033994
6262443,Peri-urban,1,2,2,0.6242252918523563
6519750,Urban,1,3,3,0.6855044286225842
13489574,Peri-urban,0,2,1,0.5397308001335688
15461456,Urban,1,3,3,0.7040666296095105
7400539,Rural,0,1,1,0.3671400197503658
7198115,Peri-urban,1,1,1,0.3533988297108626
12346373,Peri-urban,0,2,1,0.5449881604283753
3305142,Peri-urban,0,2,1,0.2972333676136195
15510330,Urban,1,3,3,0.7840073709124085
10011020,Urban,1,3,3,0.895024482399104
10840941,Urban,1,3,3,0.8062137802822227
16007411,Rural,0,1,2,0.37821321001470676
12596979,Urban,1,3,3,0.8428525706700833
11686918,Urban,1,3,2,0.8862201268754024
12805400,Urban,1,3,2,0.8785978907896037
14837172,Rural,1,1,1,0.37289327704390335
9523389,Peri-urban,1,2,2,0.6112442312049121
14841610,Urban,1,3,3,0.790195173659834
14372507,Urban,1,2,3,0.6477635625754002
14845810,Urban,1,3,3,0.7708741847585231
4913769,Peri-urban,0,2,2,0.625069218087826
12085352,Urban,1,3,2,0.7732229261031123
4942175,Rural,1,1,1,0.3951604113303775
5679392,Urban,1,3,3,0.8286516913551856
9228738,Peri-urban,1,2,3,0.8107387830632229
174116,Rural,0,1,1,0.3585804937803955
18434,Urban,1,3,3,0.824415765066492
7068073,Peri-urban,1,2,2,0.5617401397778856
3254594,Peri-urban,0,2,3,0.5500236494975352
9688844,Peri-urban,0,2,2,0.5631700533853975
7500413,Urban,0,3,3,0.7484060662133742
8659953,Peri-urban,0,2,1,0.5205413656746516
11650636,Rural,0,1,2,0.4289102912783047
3958309,Rural,0,1,1,0.36876339742521663
510522,Urban,0,3,2,0.5852526424412228
2246164,Urban,1,3,3,0.7161974930852295
3655915,Urban,1,3,2,0.7900965192938787
14360290,Peri-urban,0,2,1,0.5815826798947401
10291264,Peri-urban,0,2,1,0.6264431926936653
9575318,Rural,0,1,1,0.41366063004344905
8150531,Peri-urban,0,2,2,0.5299885935125089
6971239,Urban,0,3,3,0.8311542212889809
3293337,Urban,1,3,3,0.7348772698910573
87013,Urban,0,3,3,0.7565395321735525
349624,Peri-urban,1,2,3,0.7898997155982498
11795758,Peri-urban,0,2,2,0.6703449286361174
2459875,Rural,1,1,2,0.3798395552252454
5428933,Urban,1,3,3,0.7681394192925325
15292922,Peri-urban,0,2,2,0.6189461439037323
11386751,Urban,1,3,3,0.8474845393919326
11740708,Rural,1,1,1,0.42321140461068524
8894713,Rural,0,1,2,0.3517336406282764
668933,Urban,0,3,3,0.7567745552410314
1948053,Urban,1,3,3,0.8417084732579792
14141476,Rural,1,1,1,0.4880952520064963
10692490,Peri-urban,1,2,2,0.6087616800088792
12612054,Rural,0,1,3,0.2990336495041199
11375077,Rural,1,1,1,0.43410293033119196
1028105,Peri-urban,1,2,2,0.5824302856251199
13836227,Urban,1,3,3,0.8386626429647548
12576596,Urban,1,3,2,0.8286723738172149
5654294,Urban,1,3,3,0.859029623982697
546200,Peri-urban,0,2,1,0.6219481709257823
12204166,Urban,0,3,3,0.7803052268127612
8538664,Urban,0,3,3,0.8482424181471787
2882849,Peri-urban,0,2,1,0.5782283086877334
3057084,Urban,1,3,2,0.7716666412173133
9733581,Rural,0,1,1,0.329016536942923
15658028,Urban,1,3,3,0.7479368743556853
5025300,Urban,1,1,3,0.6721426311096148
3180775,Urban,1,3,2,0.8202343347643473
15354677,Urban,1,3,2,0.7316763947999071
14938178,Rural,1,1,2,0.8035756588304251
15294154,Rural,0,1,2,0.3201671721391627
6313935,Rural,0,1,2,0.4098840729979916
3224326,Peri-urban,1,2,1,0.5881497312520473
385065,Peri-urban,1,2,1,0.57661581517762
3090924,Urban,0,3,3,0.8112111759538114
8215622,Rural,1,1,1,0.458189074403145
1830,Urban,1,3,3,0.7994539790529976
5344570,Peri-urban,1,3,3,0.6974420922114801
2387805,Peri-urban,0,2,1,0.6309183968040549
9750469,Rural,0,1,2,0.45070362259484537
1146200,Urban,1,3,3,0.7751861240325677
3414739,Rural,1,1,1,0.41295338456094394
1097328,Peri-urban,0,2,2,0.5748324964137054
7165415,Urban,1,3,2,0.8443078034859375
10949668,Urban,0,1,2,0.8223462134230228
2604528,Peri-urban,0,2,1,0.6043429143177746
7979386,Urban,1,3,3,0.7294088108294297
16261683,Peri-urban,1,2,3,0.6465874596996437
13390529,Rural,0,1,2,0.4289373032204067
3454360,Rural,0,1,2,0.3339906515611323
899488,Peri-urban,0,2,2,0.600758989934921
14287118,Peri-urban,1,2,3,0.6194044309803749
15052581,Peri-urban,1,2,2,0.6416436946282245
7075749,Urban,1,3,3,0.7921048977456924
11224845,Peri-urban,0,2,3,0.5239978749916289
15127929,Rural,1,1,2,0.3719126361715539
13364314,Urban,1,3,3,0.7933159480385663
8961438,Urban,1,3,2,0.7522816236970108
13163197,Peri-urban,0,2,2,0.6444416385253967
5339768,Rural,0,1,2,0.39302547000923216
7822096,Rural,1,1,2,0.47754912330879873
10535444,Urban,1,3,3,0.8104091253469712
14168888,Peri-urban,0,2,1,0.5771838783476083
13071575,Urban,1,3,3,0.7357679225625504
15971578,Urban,1,3,3,0.8378011295601678
12336338,Urban,1,3,3,0.8276575296115093
1173087,Urban,1,3,3,0.7678718962028565
2611351,Urban,1,3,3,0.820387868255031
12168993,Urban,1,3,2,0.6527392310950265
6044312,Rural,1,1,2,0.357909646271733
15957516,Rural,0,1,1,0.4515549488371726
7841176,Rural,0,1,1,0.46130916342403416
3354115,Rural,0,3,2,0.7796458771677174
809305,Urban,1,3,3,0.8860380665956136
3501424,Urban,1,3,3,0.7520014274020013
10739031,Rural,1,1,1,0.4131610965940514
12523101,Rural,0,1,2,0.36925978368563767
8519825,Peri-urban,1,2,3,0.5087703692004317
2751513,Urban,1,3,2,0.8437841972486841
4436876,Urban,1,3,3,0.7379382949399917
11621539,Peri-urban,0,2,3,0.6362943842994648
11291836,Urban,0,3,2,0.8154202781410506
15733111,Rural,0,1,1,0.38928729420386476
8884632,Urban,1,3,2,0.8204878979657161
10806460,Urban,1,3,3,0.7992038855033294
11035571,Rural,1,1,2,0.5057629870540883
12929773,Peri-urban,0,2,1,0.4964268172273978
9386635,Peri-urban,1,2,2,0.6158844759154344
5093375,Rural,0,1,1,0.46127334325107905
6221391,Urban,0,1,2,0.8695532541824714
2085908,Urban,0,3,2,0.4494848674049562
6606742,Urban,1,3,3,0.7866095239524458
8063582,Rural,1,1,1,0.3924982434620159
1609815,Rural,1,1,1,0.44225129561225757
9415162,Peri-urban,0,2,1,0.5490377039513195
10287667,Rural,0,1,2,0.38450942519904546
14976495,Peri-urban,1,2,2,0.6109273105638376
16218369,Rural,1,1,1,0.43690175976193385
1594823,Urban,1,3,3,0.8135116900287093
11696804,Urban,1,3,3,0.7480186534077591
3036389,Rural,0,1,2,0.4466325344460073
5803443,Rural,0,1,2,0.3807815053127233
7913829,Peri-urban,0,2,2,0.5891656867453051
4262243,Rural,1,1,1,0.4674660143682358
10334654,Urban,1,3,3,0.7922975318542754
12304413,Peri-urban,1,2,2,0.6988358142202221
8821209,Urban,1,3,3,0.7734434138960352
16325598,Rural,0,1,1,0.37294745945179186
6902039,Urban,1,3,3,0.7883404463280599
4840875,Peri-urban,0,2,1,0.5820985301983603
222183,Urban,1,3,3,0.853406021998381
15768728,Urban,0,1,2,0.7371733144880123
2666874,Rural,1,1,2,0.7498143546241092
16687085,Peri-urban,0,2,2,0.628088736069734
10497232,Urban,1,3,2,0.7839981918080737
11630097,Rural,1,1,1,0.41959691290745715
10174959,Peri-urban,0,2,1,0.569021048665199
7601948,Urban,1,3,3,0.7310696012088141
4979968,Peri-urban,0,2,2,0.5834815717072501
13085143,Peri-urban,0,2,3,0.550625814485953
9691343,Urban,1,3,3,0.7740117308785962
13362691,Peri-urban,1,2,1,0.5320596913884347
7187819,Rural,0,1,2,0.7764539212794827
6211103,Urban,1,3,3,0.842929330078667
7042928,Peri-urban,1,2,2,0.6927002138248664
16655371,Peri-urban,1,2,1,0.5352477656914919
4840970,Peri-urban,0,2,2,0.5722116906784395
1289393,Rural,0,1,1,0.37989237321323127
267418,Peri-urban,1,2,1,0.5448824485860994
1913368,Peri-urban,0,2,2,0.81704984006806
1432010,Rural,0,1,2,0.3712482838308391
7966938,Rural,0,1,1,0.38502961158219257
3822822,Peri-urban,0,2,1,0.5128395352792225
11947194,Rural,0,3,2,0.3341652647038351
4328611,Urban,1,3,3,0.8147626675288856
8883593,Urban,1,3,3,0.806481535009851
12402231,Urban,1,3,3,0.8577476291386773
9556325,Urban,0,3,2,0.46985512548164726
7127471,Rural,1,3,2,0.7158623925766844
947967,Rural,1,1,1,0.31306989789166273
9482332,Urban,1,3,3,0.7804171463465985
3861816,Urban,1,3,2,0.839081244255254
1671790,Urban,1,3,3,0.8607009063042199
13048044,Peri-urban,0,2,1,0.5809265665360583
11897053,Peri-urban,1,2,3,0.5722886967738592
16672427,Urban,1,3,3,0.7374905092555347
4818765,Peri-urban,0,1,1,0.377809077097262
9519358,Peri-urban,1,2,1,0.6817898482948743
9143602,Peri-urban,0,2,3,0.6535403497840108
13505572,Rural,0,1,1,0.3963632606607285
14640257,Rural,0,1,2,0.4225590256528346
1489801,Rural,1,1,2,0.5008799474618708
5695107,Peri-urban,0,2,1,0.6563359689782593
7289387,Urban,1,3,2,0.8300830220462733
3642826,Urban,1,3,3,0.7895267016173735
13812613,Urban,0,3,3,0.7626976046137911
13539611,Urban,1,3,3,0.8254591358617361
2397541,Rural,1,1,1,0.38819002165454963
1591835,Urban,0,3,3,0.8427027354411271
16210781,Rural,1,3,3,0.7928255653421534
12283211,Peri-urban,1,2,2,0.5098326031882208
12564964,Rural,0,1,1,0.34775843264529477
16055159,Urban,0,3,2,0.7843780352677612
5279166,Peri-urban,0,2,3,0.5619746866667338
15962469,Peri-urban,1,2,2,0.5655208859615034
8955875,Peri-urban,0,2,1,0.5951361201555265
15715017,Rural,0,1,1,0.43604263804076415
13926013,Peri-urban,1,2,1,0.519481849900965
3902279,Peri-urban,0,2,2,0.6271557031583935
11076442,Peri-urban,0,2,1,0.5572154657328103
314302,Peri-urban,0,2,1,0.566679212994468
2124265,Urban,1,3,3,0.7932522333458911
7154562,Rural,0,1,1,0.4812434078730607
5169213,Urban,1,3,3,0.8181319953770577
287207,Urban,1,3,3,0.8569694439259099
2681048,Urban,1,3,3,0.8222456152208513
6802165,Rural,1,1,2,0.39379368641339707
312427,Peri-urban,0,2,3,0.513028216324426
10944489,Rural,1,1,1,0.3720692353092472
5374571,Rural,0,1,1,0.42299852427998336
584785,Peri-urban,0,2,3,0.5802460540219299
13447432,Urban,1,3,3,0.7375758651797689
375538,Urban,1,3,3,0.8281053276569612
14215417,Urban,1,3,2,0.8079616892657849
9942013,Peri-urban,0,2,3,0.5132356808134966
8583638,Rural,0,1,1,0.4056378825405569
12485644,Urban,1,3,3,0.8136601178320968
13902747,Rural,1,1,1,0.4663383001216501
7926388,Rural,0,1,1,0.4010733490328933
4880140,Rural,1,1,1,0.42306851591840383
3119954,Urban,1,3,2,0.8917219378563978
11092647,Peri-urban,0,2,1,0.6084119090964583
