student_id,location,tablet_access,bandwidth_category,school_resource_level,teacher_qual
9027,Urban,1,3,3,0.8153027683026137
9028,Urban,1,3,3,0.787678377370863
9029,Rural,0,1,1,0.37054845605469294
9030,Urban,1,3,3,0.8038191494843637
9031,Urban,0,3,3,0.7848481618006506
9032,Peri-urban,1,2,2,0.6392189784958358
9033,Urban,0,3,3,0.8620584547989358
9034,Peri-urban,0,2,2,0.5316375086078642
9035,Urban,1,3,3,0.7387090213735581
9036,Peri-urban,0,2,2,0.6674028093824366
9037,Urban,1,3,3,0.8082909471331978
9038,Peri-urban,1,2,1,0.5434174681605579
9039,Peri-urban,1,2,2,0.6491625803330321
9040,Urban,1,3,3,0.8170842549944417
9041,Urban,1,3,3,0.9101622880962447
9042,Urban,1,3,3,0.788234916136723
9043,Rural,0,1,1,0.45543519985343567
9044,Urban,1,3,3,0.727558278043362
9045,Urban,1,3,2,0.8698013775081787
9046,Urban,1,3,2,0.8472080029105578
9047,Urban,1,3,3,0.8802173716896887
9048,Urban,1,3,2,0.8555290158754368
9049,Rural,0,1,1,0.39504759070621615
9050,Urban,1,3,2,0.7414436717981571
9051,Peri-urban,0,2,1,0.569897354981798
9052,Urban,1,3,2,0.711942480640094
9053,Urban,0,3,3,0.7539550484408145
9054,Urban,0,3,3,0.8212930674604216
9055,Urban,1,3,3,0.7976123560587407
9056,Rural,1,1,1,0.38882049299338894
9057,Rural,0,1,1,0.36034485420262513
9058,Urban,1,3,2,0.7113800494570858
9059,Urban,1,3,3,0.8091041556618626
9060,Urban,0,3,3,0.8189580096234322
9061,Rural,0,1,1,0.35042182199766425
9062,Rural,1,1,1,0.37332798649181403
9063,Peri-urban,1,2,2,0.6771066727044714
9064,Urban,1,3,2,0.8579748976786817
9065,Urban,1,3,3,0.7257787719135524
9066,Urban,1,3,3,0.7957681806384622
9067,Urban,1,3,3,0.8727477841186126
9068,Urban,1,3,3,0.789178950134624
9069,Urban,1,3,3,0.7865528405796419
9070,Urban,1,3,3,0.8546368813371539
9071,Rural,0,1,1,0.4493534622137608
9072,Peri-urban,0,2,2,0.64676516726903
9073,Urban,1,3,3,0.7869007625412935
9074,Urban,1,3,2,0.8331444008137524
9075,Urban,1,3,3,0.874737275697761
9076,Peri-urban,1,2,2,0.5975063150765711
9077,Peri-urban,1,2,1,0.5798295189343164
9078,Peri-urban,0,2,2,0.6615036319544817
9079,Peri-urban,0,2,2,0.7022719901448562
9080,Urban,0,3,3,0.9057502441782912
9081,Urban,1,3,3,0.7812744250112525
9082,Urban,1,3,3,0.7862979875251555
9083,Urban,1,3,3,0.7485418833431725
9084,Peri-urban,1,2,2,0.6059026162207399
9085,Urban,0,3,2,0.7462940534271242
9086,Urban,1,3,2,0.7736683279146254
9087,Urban,1,3,3,0.8350564899081195
9088,Rural,1,1,1,0.4194988705069699
9089,Urban,1,3,3,0.7094639347416487
9090,Peri-urban,1,2,2,0.6785146149137193
9091,Urban,1,3,3,0.7456501956424132
9092,Urban,1,3,3,0.7519533038060499
9093,Urban,1,3,3,0.7380538924117775
9094,Peri-urban,0,2,3,0.5669358330717995
9095,Urban,1,3,2,0.7551596810667086
9096,Rural,0,1,1,0.3563783279405549
9097,Urban,1,3,3,0.6767863974134278
9098,Urban,1,3,3,0.8064963696026908
9099,Rural,0,1,1,0.411603258390778
9100,Urban,1,3,3,0.9122203368946106
9101,Urban,0,3,3,0.824317049883278
9102,Peri-urban,0,2,3,0.5751705490140927
9103,Urban,1,3,3,0.739964251076329
9104,Peri-urban,0,2,2,0.5951861770100368
9105,Urban,1,3,3,0.822436144469628
9106,Urban,1,3,3,0.7748325690340477
9107,Urban,1,3,3,0.8030508013174287
9108,Peri-urban,0,2,2,0.694867704702941
9109,Urban,0,3,3,0.7807944936480419
9110,Peri-urban,1,2,1,0.5056612222603756
9111,Rural,0,1,1,0.4436743393695718
9112,Urban,1,3,3,0.8157160722907527
9113,Urban,1,3,2,0.7145503994371044
9114,Urban,1,3,2,0.8213821838638148
9115,Urban,1,3,2,0.7501068225431127
9116,Urban,1,3,2,0.8220661201182203
9117,Peri-urban,0,2,2,0.6953631754602145
9118,Rural,0,1,1,0.39115153328283897
9119,Rural,0,1,1,0.45416355995182434
9120,Rural,1,1,1,0.3385756341073812
9121,Rural,0,1,2,0.324029042683116
9122,Urban,1,3,2,0.9008685236197836
9123,Peri-urban,0,2,2,0.6153907506778168
9124,Rural,1,1,2,0.4318334970580669
9125,Urban,1,3,3,0.8576011151422689
9126,Rural,0,1,2,0.37360925951010215
9127,Urban,0,3,2,0.8412558179881334
9128,Peri-urban,0,2,2,0.6336772081154408
9129,Peri-urban,1,2,2,0.5352597589608817
9130,Rural,0,1,1,0.47564926557063436
9131,Urban,1,3,3,0.8653430257989767
9132,Peri-urban,1,2,3,0.5358141380481136
9133,Urban,1,3,3,0.8100143220730898
9134,Urban,1,3,3,0.7884460131543528
9135,Peri-urban,0,2,3,0.6709153734962968
9136,Urban,1,3,3,0.7294693996940695
9137,Peri-urban,0,2,3,0.7801207512105265
9138,Urban,1,3,2,0.7912757915314064
9139,Urban,0,3,3,0.8369222583090596
9140,Peri-urban,1,2,2,0.6693749166001401
9141,Urban,0,3,3,0.7902000328414929
9142,Urban,1,3,3,0.7942529057202361
9143,Rural,0,1,2,0.37485845530906864
9144,Urban,1,3,3,0.7557267186934441
9145,Peri-urban,0,2,2,0.613592957389636
9146,Urban,1,3,3,0.7932366659912523
9147,Urban,1,3,2,0.7745312900837252
9148,Urban,0,3,3,0.7774518025983149
9149,Urban,1,3,3,0.8288116726946572
9150,Urban,0,3,3,0.7601218235324728
9151,Urban,1,3,3,0.7876517615803885
9152,Urban,1,3,3,0.8449333695894554
9153,Urban,1,3,3,0.812361273503465
9154,Urban,1,3,3,0.7475220366820696
9155,Urban,0,3,2,0.7988064465626515
9156,Urban,1,3,3,0.8218510810571485
9157,Rural,0,1,1,0.44946360956181214
9158,Peri-urban,0,2,3,0.5622310666627549
9159,Peri-urban,0,2,1,0.5720735138649432
9160,Urban,1,3,3,0.7652420005639902
9161,Rural,0,1,2,0.3677239900304106
9162,Peri-urban,0,2,3,0.6202502357848557
9163,Peri-urban,1,2,2,0.6297244564941824
9164,Urban,1,3,3,0.8525451746441542
9165,Rural,1,1,1,0.3954412545462116
9166,Peri-urban,1,2,2,0.5297338522610262
9167,Rural,0,1,1,0.43347350822287317
9168,Urban,1,3,3,0.8079571839203792
9169,Urban,1,3,3,0.8029984739658002
9170,Urban,1,3,3,0.7358298255844389
9171,Urban,1,3,3,0.790208206819733
9172,Rural,1,1,1,0.3403172606937141
9173,Urban,1,3,3,0.824098249422288
9174,Urban,1,3,3,0.778505298564808
9175,Urban,1,3,2,0.7740232801817721
9176,Urban,1,3,3,0.7231422258455484
9177,Urban,1,3,2,0.8513547934842022
9178,Peri-urban,0,2,1,0.5870717684385323
9179,Urban,1,3,3,0.8043490385168879
9180,Urban,1,3,2,0.7632254954653723
9181,Urban,1,3,2,0.7174712470016673
9182,Urban,1,3,3,0.7734187205911374
9183,Urban,0,3,3,0.7814229331113643
9184,Peri-urban,1,2,1,0.6146380010457421
9185,Peri-urban,1,2,1,0.5822483794555434
9186,Peri-urban,1,2,1,0.564082557015136
9187,Peri-urban,1,2,2,0.5248330301428833
9188,Urban,1,3,3,0.8024226747711375
9189,Rural,0,1,1,0.36017199031145664
9190,Peri-urban,1,2,1,0.6660403266882848
9191,Rural,0,1,1,0.4075073330669051
9192,Urban,0,3,3,0.8281051420016496
9193,Rural,0,1,1,0.38756056668554145
9194,Peri-urban,0,2,3,0.6100640144883955
9195,Peri-urban,1,2,2,0.5554642342114873
9196,Urban,0,3,2,0.7410890587165198
9197,Peri-urban,0,2,3,0.6007565538674278
9198,Rural,0,1,1,0.4285195827600538
9199,Peri-urban,0,2,2,0.502709411496921
9200,Urban,1,3,3,0.775044825459798
9201,Rural,0,1,1,0.4921061053944196
9202,Urban,1,3,3,0.8239613775834977
9203,Urban,0,3,2,0.876882301684525
9204,Urban,1,3,3,0.7682977524105709
9205,Rural,0,1,1,0.37710471175027804
9206,Urban,1,3,3,0.8483366660172255
9207,Urban,0,3,2,0.8311760177689164
9208,Peri-urban,1,2,2,0.5952807711970157
9209,Peri-urban,0,2,1,0.5368742095365747
9210,Urban,0,3,2,0.8578425981113456
9211,Rural,0,1,1,0.5255114073763856
9212,Rural,0,1,2,0.32140669058516236
9213,Urban,1,3,3,0.8701809574874719
9214,Urban,1,3,3,0.7765849428671314
9215,Urban,1,3,3,0.7833265674480926
9216,Urban,1,3,2,0.8134819743769167
9217,Urban,0,3,3,0.7397238360430002
9218,Rural,0,1,1,0.39814307775278074
9219,Peri-urban,1,2,1,0.5194373186098915
9220,Urban,1,3,2,0.8238041244889103
9221,Urban,1,3,2,0.9116861018981585
9222,Urban,0,3,3,0.7680234255418169
9223,Urban,1,3,2,0.7915628330854144
9224,Urban,0,3,2,0.7940260911963626
9225,Rural,0,1,1,0.44932342969955014
9226,Rural,0,1,1,0.42027861845259007
9227,Urban,1,3,3,0.8460173005175965
9228,Rural,0,1,1,0.3746882332398814
9229,Urban,1,3,2,0.8216784502409898
9230,Peri-urban,1,2,2,0.4316097133532071
9231,Urban,1,3,2,0.8333731285994516
9232,Urban,1,3,3,0.7391103645602369
9233,Rural,0,1,1,0.38362030592500374
9234,Urban,1,3,3,0.8372625554322103
9235,Peri-urban,1,2,2,0.5231955083690045
9236,Urban,1,3,2,0.8544716399111013
9237,Urban,1,3,3,0.7937847594355638
9238,Urban,1,3,3,0.8726557743143619
9239,Urban,0,3,3,0.7548577920482107
9240,Peri-urban,1,2,1,0.5093606137826525
9241,Urban,1,3,3,0.7985526642330981
9242,Peri-urban,0,2,1,0.6293538033923621
9243,Peri-urban,0,2,2,0.633546846940511
9244,Peri-urban,1,2,2,0.5432255932036382
9245,Urban,0,3,2,0.7187683464940045
9246,Rural,1,1,2,0.3843838013049218
9247,Urban,0,3,3,0.8258221995237796
9248,Urban,1,3,3,0.8232893391053161
9249,Urban,0,3,2,0.8786063168236073
9250,Urban,1,3,3,0.7813272399291292
9251,Urban,1,3,3,0.7077551780887656
9252,Peri-urban,0,2,3,0.6598333219142117
9253,Urban,1,3,2,0.8097597657055378
9254,Urban,1,3,2,0.8141093955250456
9255,Peri-urban,0,2,3,0.6383545196053292
9256,Urban,1,3,3,0.8631821795184331
9257,Urban,0,3,2,0.7988490007924899
9258,Urban,1,3,3,0.8588275816664035
9259,Peri-urban,0,2,2,0.6276068132070892
9260,Urban,1,3,3,0.7672208804346001
9261,Urban,1,3,3,0.7883380763915745
9262,Urban,0,3,2,0.8308372011699253
9263,Peri-urban,0,2,2,0.5645587617878052
9264,Peri-urban,0,2,1,0.6443229551068226
9265,Peri-urban,1,2,1,0.6079091750423603
9266,Urban,0,3,2,0.8190809119549909
9267,Urban,1,3,3,0.8720252661775076
9268,Urban,1,3,2,0.81782834387881
9269,Urban,1,3,3,0.8035705926957657
9270,Urban,1,3,3,0.795870576844594
9271,Urban,1,3,3,0.793267152010963
9272,Urban,0,3,3,0.8156149682101804
9273,Peri-urban,0,2,1,0.6681661492058207
9274,Urban,1,3,3,0.7694111869832916
9275,Peri-urban,0,2,1,0.5656271430664518
9276,Urban,1,3,3,0.8642519947599016
9277,Urban,0,3,2,0.7716926530070723
9278,Urban,1,3,3,0.8108047433176353
9279,Urban,1,3,3,0.7704101267592067
9280,Urban,1,3,3,0.7160257770821771
9281,Urban,1,3,2,0.8099112596645981
9282,Rural,1,1,1,0.4557583947013026
9283,Peri-urban,1,2,3,0.5968972574103637
9284,Urban,1,3,2,0.7259170718371887
9285,Peri-urban,1,2,1,0.6054535291525207
9286,Peri-urban,1,2,2,0.5622024305677303
9287,Peri-urban,1,2,3,0.4690247458377119
9288,Peri-urban,0,2,2,0.5959558139138229
9289,Urban,0,3,3,0.8258842096944017
9290,Urban,1,3,3,0.8588852739065959
9291,Urban,1,3,2,0.8878427369981071
9292,Urban,0,3,3,0.8325467838693256
9293,Urban,1,3,3,0.8466783704302797
9294,Urban,1,3,3,0.7357717274960968
9295,Rural,1,1,1,0.4810912900773127
9296,Rural,0,1,1,0.46336800907857756
9297,Rural,0,1,1,0.38164422575167384
9298,Peri-urban,1,2,1,0.6340830062643922
9299,Rural,0,1,1,0.4290534091724305
9300,Urban,1,3,2,0.8735106755275197
9301,Urban,1,3,3,0.7924446113920058
9302,Urban,1,3,2,0.7626883681149995
9303,Peri-urban,1,2,2,0.5755000815169328
9304,Urban,1,3,3,0.8448397991681934
9305,Peri-urban,1,2,2,0.5040064794928832
9306,Urban,1,3,3,0.6501463280378249
9307,Urban,1,3,2,0.8447124503483989
9308,Peri-urban,0,2,2,0.6137402732077649
9309,Urban,0,3,3,0.800923166815159
9310,Urban,1,3,2,0.7347226686005772
9311,Urban,1,3,3,0.7145055117702357
9312,Urban,1,3,3,0.7682735458250908
9313,Peri-urban,0,2,2,0.618084754968484
9314,Urban,1,3,3,0.7707122143616398
9315,Urban,1,3,3,0.8450050100121012
9316,Urban,0,3,2,0.7522970328989854
9317,Peri-urban,0,2,2,0.5740327463420207
9318,Urban,0,3,3,0.8351600527342186
9319,Peri-urban,1,2,1,0.5811542491757716
9320,Peri-urban,1,2,2,0.5836325019838702
9321,Urban,1,3,3,0.7678255773175594
9322,Rural,1,1,1,0.3585529629598576
9323,Peri-urban,0,2,1,0.6177088676948105
9324,Urban,1,3,3,0.8241853147322313
9325,Urban,1,3,3,0.8113574218775642
9326,Rural,1,1,1,0.369190819722328
9327,Peri-urban,0,2,2,0.5899254050043313
9328,Urban,1,3,3,0.8797967391710588
9329,Urban,1,3,3,0.7289458311450216
9330,Peri-urban,0,2,2,0.694294564021432
9331,Peri-urban,0,2,2,0.6049859923058774
9332,Peri-urban,1,2,2,0.5909936805011747
9333,Urban,1,3,3,0.847668916940084
9334,Peri-urban,1,2,2,0.4966366965470816
9335,Urban,1,3,3,0.8690159787289876
9336,Urban,0,3,3,0.8928862914474192
9337,Peri-urban,0,2,1,0.654398643372955
9338,Rural,0,1,1,0.2948857315544642
9339,Urban,1,3,3,0.8382083898900241
9340,Urban,1,3,3,0.8822999279009343
9341,Peri-urban,1,2,2,0.6771374393867877
9342,Urban,1,3,3,0.7295955376386803
9343,Peri-urban,1,2,1,0.6508178415801503
9344,Peri-urban,1,2,1,0.6897785201389574
9345,Urban,1,3,2,0.801473285932301
9346,Rural,0,1,1,0.327364938860514
9347,Peri-urban,0,2,1,0.6414326296362467
9348,Rural,0,1,1,0.45269289843258753
9349,Peri-urban,1,2,2,0.5930395917837048
9350,Rural,1,1,1,0.3404638272068088
9351,Urban,1,3,3,0.8490936042018082
9352,Urban,1,3,3,0.7615595567189122
9353,Rural,0,1,1,0.41986733632694356
9354,Urban,1,3,3,0.8779083177506474
9355,Urban,1,3,3,0.7170600951523991
9356,Peri-urban,1,2,3,0.6453881998984626
9357,Peri-urban,1,2,2,0.58967089848401
9358,Urban,0,3,2,0.7909673358007713
9359,Rural,0,1,1,0.42571582172664135
9360,Peri-urban,0,2,2,0.5614307984292921
9361,Urban,1,3,2,0.7412490431535679
9362,Peri-urban,1,2,2,0.5107902613984661
9363,Urban,1,3,2,0.8615881354709608
9364,Urban,1,3,3,0.7814163907445518
9365,Urban,1,3,2,0.8284970206178683
9366,Urban,1,3,2,0.7757483962559173
9367,Urban,0,3,2,0.7419119748312523
9368,Peri-urban,0,2,2,0.632615630496957
9369,Peri-urban,1,2,1,0.6163981286862411
9370,Urban,1,3,3,0.7881550423006287
9371,Peri-urban,0,2,3,0.6150948031720734
9372,Urban,1,3,2,0.7519757721877999
9373,Urban,1,3,3,0.8530299887277656
9374,Rural,0,1,1,0.4646197319267238
9375,Urban,1,3,3,0.8379652285668461
9376,Urban,1,3,2,0.7814007120453166
9377,Peri-urban,1,2,2,0.6029673397341705
9378,Urban,1,3,3,0.8784418224067382
9379,Rural,0,1,1,0.4640583108805589
9380,Urban,1,3,3,0.8996934545254363
9381,Urban,1,3,3,0.7609740573343413
9382,Urban,1,3,3,0.7564893858006434
9383,Urban,0,3,3,0.8067185143791055
9384,Urban,1,3,3,0.820344787864815
9385,Urban,0,3,3,0.7928855417470219
9386,Rural,1,1,1,0.3805157786082297
9387,Rural,0,1,1,0.4633697591414565
9388,Urban,1,3,3,0.795463395472643
9389,Urban,1,3,3,0.7392394291040838
9390,Urban,1,3,3,0.7450155456532238
9391,Rural,1,1,1,0.4123532162566751
9392,Rural,0,1,1,0.5501326242455844
9393,Urban,1,3,3,0.7512028128127411
9394,Peri-urban,1,2,3,0.584256296566347
9395,Urban,0,3,2,0.9202402387633021
9396,Urban,1,3,3,0.7757859635080766
9397,Urban,1,3,3,0.8227730420635703
9398,Urban,1,3,2,0.8937955361295616
9399,Urban,1,3,3,0.752426065954809
9400,Urban,1,3,3,0.784536988898922
9401,Peri-urban,1,2,1,0.5757817033182729
9402,Urban,1,3,3,0.7241052318516404
9403,Urban,1,3,3,0.8784682972844313
9404,Urban,1,3,3,0.7707297830765067
9405,Urban,1,3,3,0.7561877162089055
9406,Urban,1,3,3,0.777778305596479
9407,Urban,1,3,2,0.8464415702577053
9408,Urban,1,3,3,0.8056446768503941
9409,Urban,1,3,2,0.7604166847284819
9410,Urban,1,3,3,0.8204574922457527
9411,Urban,1,3,2,0.8406297348874286
9412,Peri-urban,0,2,2,0.5988117706048621
9413,Peri-urban,0,2,1,0.588261953556717
9414,Urban,1,3,3,0.8507937969191111
9415,Urban,1,3,3,0.7910407376743279
9416,Urban,1,3,3,0.8804095753145013
9417,Urban,1,3,2,0.7621182563954845
9418,Urban,0,3,3,0.7609543267119604
9419,Urban,1,3,2,0.7548101609957828
9420,Urban,1,3,3,0.7880576771655009
9421,Rural,1,1,1,0.40012520306831595
9422,Urban,1,3,3,0.7337182045213594
9423,Urban,0,3,2,0.8048378633957093
9424,Urban,1,3,3,0.8282677093642978
9425,Rural,0,1,1,0.32672542226034856
9426,Peri-urban,0,2,3,0.5739414286809557
9427,Urban,1,3,2,0.828374286428449
9428,Peri-urban,0,2,2,0.545529036706204
9429,Urban,1,3,2,0.7842010739043269
9430,Peri-urban,1,2,1,0.6544091784466899
9431,Peri-urban,1,2,1,0.6897591381563009
9432,Urban,1,3,3,0.8219957605624564
9433,Peri-urban,0,2,2,0.5915373357086193
9434,Urban,1,3,3,0.7749300989682136
9435,Urban,1,3,2,0.8455377049385774
9436,Urban,1,3,3,0.8566703199557836
9437,Peri-urban,0,2,2,0.5421782101441176
9438,Urban,1,3,2,0.8455213407971967
9439,Urban,1,3,3,0.769647684913689
9440,Peri-urban,1,2,2,0.5570222113023878
9441,Urban,1,3,3,0.7923177898224787
9442,Urban,1,3,3,0.8495806621281183
9443,Urban,1,3,3,0.8154702662419836
9444,Urban,1,3,3,0.8141165832395408
9445,Urban,1,3,3,0.817622082699984
9446,Urban,1,3,3,0.8233829009345182
9447,Rural,1,1,2,0.3942924391236768
9448,Peri-urban,0,2,3,0.6315944382695993
9449,Urban,1,3,2,0.7670158902012483
9450,Urban,1,3,2,0.8325503825472764
9451,Urban,1,3,3,0.8428492673916995
9452,Peri-urban,1,2,2,0.6349568297283489
9453,Urban,1,3,2,0.837551441584705
9454,Urban,1,3,2,0.8232432820115073
9455,Rural,0,1,1,0.4586721457671307
9456,Urban,1,3,3,0.686419310801067
9457,Urban,1,3,2,0.8426872978782581
9458,Rural,0,1,2,0.4987728763578938
9459,Peri-urban,0,2,2,0.5689052262520571
9460,Urban,1,3,3,0.7633135070818748
9461,Peri-urban,0,2,2,0.6643159506486902
9462,Urban,1,3,2,0.7536630330260359
9463,Peri-urban,1,2,2,0.5666637843712273
9464,Urban,1,3,2,0.8084974259848898
9465,Peri-urban,1,2,1,0.560052439492347
9466,Rural,0,1,1,0.44375122509967796
9467,Rural,1,1,1,0.36045989388714106
9468,Rural,0,1,1,0.41803166738533404
9469,Urban,1,3,3,0.8142241231498254
9470,Urban,1,3,2,0.8831944036204236
9471,Urban,1,3,2,0.8582650933147865
9472,Peri-urban,1,2,2,0.5735236229273173
9473,Rural,0,1,1,0.3367753796763877
9474,Urban,1,3,3,0.8418984420988719
9475,Rural,0,1,1,0.3673304582623337
9476,Peri-urban,0,2,3,0.5832161631048124
9477,Rural,0,1,2,0.3470086154968182
9478,Rural,0,1,1,0.43395059653934165
9479,Urban,1,3,2,0.7676753441781247
9480,Urban,0,3,3,0.7982479155848606
9481,Urban,1,3,2,0.7990248467053768
9482,Urban,1,3,2,0.8091780309956956
9483,Peri-urban,1,2,2,0.6330819250859824
9484,Peri-urban,1,2,2,0.5878589814052889
9485,Rural,0,1,1,0.3629286209056729
9486,Peri-urban,0,2,1,0.5070227683122277
9487,Urban,0,3,3,0.8051314814683835
9488,Urban,1,3,3,0.7921500479690986
9489,Urban,1,3,3,0.7644763584939505
9490,Urban,1,3,3,0.8031276231076269
9491,Urban,0,3,3,0.8427991336307443
9492,Urban,0,3,3,0.855594404247359
9493,Urban,1,3,3,0.7232431290787804
9494,Urban,1,3,3,0.7819569349492334
9495,Peri-urban,0,2,1,0.6480512606199214
9496,Urban,1,3,3,0.8798020517261512
9497,Urban,0,3,2,0.7591368173420792
9498,Urban,0,3,3,0.868916146461629
9499,Rural,0,1,1,0.3324951858882691
9500,Urban,1,3,2,0.8574142281559973
9501,Urban,1,3,3,0.785912183389733
9502,Peri-urban,0,2,1,0.6781411632821875
9503,Urban,1,3,3,0.7767984391872353
9504,Rural,0,1,1,0.38450546366198307
9505,Urban,1,3,3,0.7933303685398077
9506,Urban,1,3,3,0.7231474922638553
9507,Urban,1,3,3,0.7118763664620671
9508,Peri-urban,1,2,3,0.6255077096520356
9509,Urban,0,3,3,0.8494231173676678
9510,Urban,1,3,3,0.8303788751420552
9511,Urban,1,3,3,0.737301219291074
9512,Urban,1,3,2,0.8240094372536021
9513,Urban,0,3,3,0.7504898013148148
9514,Peri-urban,1,2,3,0.6203826354111832
9515,Peri-urban,1,2,2,0.6565649572601219
9516,Urban,1,3,3,0.818373342666751
9517,Urban,1,3,3,0.8734266951120967
9518,Peri-urban,0,2,2,0.5925006264323627
9519,Urban,1,3,3,0.7891675339347818
9520,Urban,1,3,3,0.803367564889039
9521,Urban,0,3,3,0.732867945810063
9522,Peri-urban,1,2,2,0.5798524462191441
9523,Rural,0,1,2,0.38424334151299677
9524,Peri-urban,0,2,2,0.5858000028356559
9525,Urban,1,3,2,0.8134145583581707
9526,Urban,1,3,3,0.7259835440088355
9527,Rural,0,1,2,0.342719300806975
9528,Urban,1,3,3,0.8566034798319236
9529,Rural,1,1,2,0.2996375887968096
9530,Rural,0,1,2,0.4308185534436422
9531,Urban,1,3,3,0.7813220159601159
9532,Rural,0,1,1,0.4080061240831726
9533,Urban,1,3,3,0.877904939266697
9534,Peri-urban,1,2,2,0.5934408607067339
9535,Urban,1,3,3,0.8312694002752885
9536,Urban,1,3,3,0.8029283483840958
9537,Peri-urban,0,2,2,0.5945311915123347
9538,Peri-urban,1,2,2,0.5883412351079819
9539,Urban,1,3,3,0.8350529174253114
9540,Urban,1,3,3,0.763419906693933
9541,Urban,0,3,3,0.7433988405724369
9542,Urban,1,3,3,0.8037237486715544
9543,Urban,1,3,3,0.8096392001794248
9544,Urban,1,3,3,0.7087920917300521
9545,Urban,0,3,2,0.7994756285694669
9546,Urban,1,3,3,0.7386561539392745
9547,Urban,1,3,2,0.8313421553723911
9548,Urban,1,3,3,0.7098157572051684
9549,Urban,0,3,2,0.8962537914931545
9550,Rural,0,1,2,0.38309007916820864
9551,Urban,1,3,2,0.7567519025756344
9552,Rural,0,1,1,0.38585137698159033
9553,Peri-urban,1,2,1,0.6278135429316946
9554,Peri-urban,0,2,3,0.6445235044617468
9555,Peri-urban,1,2,2,0.5862844344987581
9556,Peri-urban,0,2,3,0.5280654792593904
9557,Urban,1,3,3,0.739385143318891
9558,Urban,1,3,3,0.8143193849370373
9559,Peri-urban,1,2,3,0.6493663564755225
9560,Urban,1,3,2,0.855873762579206
9561,Peri-urban,0,2,2,0.608404628770539
9562,Urban,1,3,2,0.8483649783090712
9563,Peri-urban,0,2,2,0.6956174608796
9564,Urban,1,3,3,0.8595173856368147
9565,Urban,1,3,3,0.8461018950702186
9566,Urban,0,3,2,0.7596721408453858
9567,Peri-urban,0,2,2,0.6481309810214001
9568,Rural,0,1,1,0.42306162389443736
9569,Urban,1,3,2,0.832532281418357
9570,Peri-urban,1,2,1,0.6630553139472256
9571,Urban,1,3,3,0.8179278924184096
9572,Urban,0,3,3,0.7948726834669269
9573,Urban,1,3,3,0.7465067096169541
9574,Urban,1,3,3,0.7851741841177338
9575,Urban,1,3,3,0.8106426133581343
9576,Urban,1,3,3,0.8138809670091265
9577,Peri-urban,1,2,3,0.6121938149335162
9578,Peri-urban,0,2,2,0.6479754929880521
9579,Urban,1,3,2,0.8432682350108561
9580,Urban,1,3,3,0.7968955879271702
9581,Urban,1,3,3,0.7576368946272026
9582,Urban,1,3,3,0.8191678968388786
9583,Urban,1,3,3,0.9123168773807728
9584,Urban,1,3,2,0.8160621387639523
9585,Rural,0,1,1,0.38520380238133906
9586,Peri-urban,1,2,3,0.6267918076233581
9587,Urban,1,3,3,0.8297868129380637
9588,Urban,0,3,3,0.8292325300202888
9589,Urban,1,3,3,0.8686440097522851
9590,Peri-urban,1,2,3,0.6193046478476735
9591,Urban,1,3,2,0.8662706117705175
9592,Urban,1,3,3,0.8115117056868756
9593,Peri-urban,0,2,2,0.6756249133754436
9594,Urban,1,3,3,0.8603367597869802
9595,Urban,1,3,3,0.8460899705776451
9596,Urban,1,3,3,0.8394592867881451
9597,Urban,0,3,2,0.9150758838535209
9598,Urban,1,3,2,0.8538308794333217
9599,Urban,1,3,3,0.7575341497687744
9600,Urban,1,3,2,0.8122950275734161
9601,Urban,1,3,2,0.7867641615886369
9602,Peri-urban,0,2,2,0.7032238158398975
9603,Urban,1,3,3,0.8625718779797729
9604,Urban,1,3,2,0.9015975512310543
9605,Peri-urban,1,2,3,0.5620002735882609
9606,Peri-urban,0,2,3,0.6550837339274981
9607,Peri-urban,1,2,2,0.5317735508481983
9608,Urban,1,3,3,0.7203933832931009
9609,Urban,1,3,3,0.7801521933762954
9610,Peri-urban,1,2,2,0.6756187568747852
9611,Peri-urban,0,2,2,0.5503692479523044
9612,Urban,1,3,3,0.7991594076588379
9613,Rural,0,1,1,0.4594421434102943
9614,Urban,1,3,3,0.8423206580579652
9615,Rural,0,1,1,0.510809328935643
9616,Rural,0,1,1,0.40016859961049306
9617,Peri-urban,1,2,2,0.5779185227684666
9618,Rural,0,1,1,0.34527594594605115
9619,Peri-urban,1,2,2,0.58160000299413
