student_id,multimedia_engagement,performance_gain,prior_achievement,consistency,early_struggle,skill_coverage,session_duration_avg,total_interactions,peer_collaboration,location,tablet_access,bandwidth_category,school_resource_level,teacher_qual,peer_activity_index,content_modality_preference,cate,achievement_q
u86208,0.4666666666666667,-0.0999999999999999,0.3,1.0,0.7,30,34733.23333333333,30,0.0333333333333333,Urban,1,3,3,0.7737508439515322,0.4625581395348837,0.0431206321391835,0.17053101264354428,Q1-Low
u86261,0.5,0.2,0.3,1.0,0.7,30,33033.166666666664,30,0.0333333333333333,Rural,1,1,1,0.4154218870373987,0.44233687405159333,0.570650145087026,0.4425430088486035,Q1-Low
u86351,0.5,0.15,0.25,1.0,0.75,14,22714.285714285717,14,0.0333333333333333,Peri-urban,1,2,2,0.6400091097597274,0.18619451697127937,0.2767906801106099,0.08430292883850207,Q1-Low
u8652,0.5,0.1499999999999999,0.55,0.75,0.4499999999999999,58,18633.33333333333,60,0.1,Urban,1,3,3,0.8577822203522375,0.7141860465116279,0.09930654929657352,0.142712117504956,Q2
u86542,0.5,-0.2,0.5,1.0,0.5,30,35466.46666666667,30,0.0333333333333333,Peri-urban,1,2,2,0.6005507527674012,0.46654699738903394,0.5085616834710732,-0.18918051623889612,Q2
u86611,0.5,-0.3,0.5,1.0,0.5,30,30599.966666666667,30,0.0333333333333333,Urban,1,3,3,0.8217178398565369,0.4625581395348837,0.6482259306466627,-0.3336430372470643,Q2
u8662,0.4899387576552931,0.0078740157480314,0.7007874015748031,0.8275862068965517,0.2992125984251969,905,20507.371828521435,1143,0.8,Peri-urban,1,2,2,0.5960114180005133,0.9862924281984334,0.6602710360480205,-0.11326379664166861,Q4-High
u86632,0.4936708860759494,0.0796945193171607,0.5523809523809524,0.5357142857142857,0.4476190476190476,295,17515.816455696204,316,0.5,Rural,0,1,2,0.3562758444145835,0.9203338391502276,0.45005362897255397,0.09303278484171675,Q2
u86710,0.3666666666666666,0.0,0.6,1.0,0.4,30,25166.63333333333,30,0.0333333333333333,Urban,0,1,2,0.7891353260883095,0.4625581395348837,0.42210320345297786,-0.3426147442728652,Q3
u86719,0.4907749077490775,0.0339373440871735,0.7146814404432132,0.6551724137931034,0.2853185595567867,1031,33646.60239852399,1084,0.6333333333333333,Urban,1,3,2,0.7748282898801974,0.9841860465116279,0.32374142170001957,0.04840187807532276,Q4-High
u86733,0.4,-0.0999999999999999,0.3,1.0,0.7,30,22033.233333333334,30,0.0333333333333333,Urban,1,3,2,0.8318566029671653,0.4625581395348837,0.6699415408195644,-0.17363409391950732,Q1-Low
u86763,0.4,0.0,0.0,1.0,1.0,10,34899.9,10,0.0333333333333333,Urban,1,3,3,0.9234292835587976,0.03523255813953488,0.5766668087336179,0.5700470361142739,Q1-Low
u8680,0.497005988023952,0.0838323353293413,0.7125748502994012,0.9375,0.2874251497005988,501,40408.976047904194,501,0.5,Urban,1,3,3,0.7932771468875492,0.9537209302325581,0.40960665483701625,0.5863855540702929,Q4-High
u86836,0.45,0.1,0.45,0.25,0.55,60,27583.233333333334,60,0.0666666666666666,Rural,0,1,1,0.3143223045498103,0.7003034901365706,0.024353437529090357,0.2298602498214998,Q2
u86881,0.4333333333333333,0.0999999999999999,0.4,1.0,0.6,30,34733.2,30,0.0666666666666666,Urban,1,3,3,0.7519530723765779,0.4625581395348837,0.6506118707537348,-0.442231200841709,Q1-Low
u86979,0.4333333333333333,-0.4,0.5,1.0,0.5,30,43633.13333333333,30,0.0333333333333333,Peri-urban,0,3,2,0.9106640325743498,0.46654699738903394,0.09362209164089144,0.7412567697415955,Q2
u870,0.4671985815602837,0.0492021276595745,0.6835106382978723,0.8,0.3164893617021277,1652,30197.167553191488,2256,0.8,Peri-urban,1,2,1,0.5254881499990474,0.9973890339425587,0.3091083744422123,0.08339910330112082,Q4-High
u87032,0.4893617021276595,0.35,0.4,0.3636363636363636,0.6,47,27829.72340425532,47,0.1333333333333333,Urban,0,3,2,0.7418546803287761,0.6593023255813953,0.37289636773488327,-0.2254925563817717,Q1-Low
u8704,0.4444444444444444,0.1666666666666666,0.5,0.2758620689655172,0.5,90,23322.222222222223,90,0.2666666666666666,Peri-urban,0,3,3,0.6345220571456198,0.7965078328981723,0.06675136450605083,-0.13465053117825584,Q2
u87145,0.5,0.0380952380952381,0.4285714285714285,1.0,0.5714285714285714,44,15477.181818181818,44,0.0333333333333333,Urban,1,3,2,0.8995770123610176,0.6508139534883721,0.3256970280018502,0.007540203510596387,Q2
u87178,0.4838709677419355,0.0727272727272727,0.2,0.4,0.8,31,15709.548387096776,31,0.0666666666666666,Rural,0,1,2,0.4103605545566083,0.5278831562974203,0.17480282573697298,0.016691698928166025,Q1-Low
u87181,0.5,0.3205128205128205,0.3461538461538461,0.6,0.6538461538461539,80,23312.5,80,0.1,Peri-urban,1,2,3,0.597262123512841,0.7751305483028721,0.39796219455306114,-0.15413451728713962,Q1-Low
u8722,0.4976303317535545,0.0235285547785547,0.717948717948718,0.7333333333333333,0.282051282051282,1040,35961.11184834124,1055,0.7333333333333333,Peri-urban,0,2,2,0.6390486600975146,0.9859660574412533,0.5420519991922558,0.14399173770513637,Q4-High
u87260,0.5,0.2282608695652174,0.5217391304347826,0.5,0.4782608695652174,69,19128.52857142857,70,0.1333333333333333,Urban,1,3,2,0.7542826789088627,0.743139534883721,0.5381581814819321,-0.026837342610123476,Q2
u87557,0.4666666666666667,-0.0999999999999999,0.7,1.0,0.3,30,33499.833333333336,30,0.0333333333333333,Urban,1,3,3,0.7326712531453273,0.4625581395348837,0.25023572950716344,-0.13042953231919657,Q4-High
u87648,0.5,0.478021978021978,0.3076923076923077,1.0,0.6923076923076923,40,24574.9,40,0.0333333333333333,Urban,1,3,3,0.8685737031096374,0.617906976744186,0.606958787195222,0.12352767417143125,Q1-Low
u87751,0.4264705882352941,0.1482213438735177,0.5909090909090909,0.1904761904761904,0.409090909090909,64,17044.073529411766,68,0.1333333333333333,Peri-urban,1,2,2,0.6308064004245468,0.7470626631853786,0.6299449210736546,-0.19007670681023175,Q3
u87822,0.4663526244952893,-0.0699494949494949,0.694949494949495,0.8,0.305050505050505,1450,20405.69448183042,1486,0.8,Peri-urban,0,2,3,0.4900795346077242,0.9924934725848564,0.4851583904753177,0.05187141836369831,Q4-High
u87930,0.4375,-0.0999999999999999,0.6,1.0,0.4,16,33000.0,16,0.0333333333333333,Peri-urban,0,2,2,0.5774705123314665,0.21883159268929503,0.43835661354464117,-0.1548547435253913,Q3
u88009,0.5,0.0999999999999999,0.5,1.0,0.5,30,33733.13333333333,30,0.0333333333333333,Rural,1,1,1,0.3905745439968137,0.44233687405159333,0.2781769171724793,0.30948478281698255,Q2
u88201,0.4714285714285714,0.0144927536231883,0.6521739130434783,0.1,0.3478260869565217,68,32971.41428571429,70,0.1,Rural,1,1,2,0.4586509779066267,0.7325493171471927,0.207760989182119,0.08426881681462592,Q3
u88276,0.4242424242424242,-0.1818181818181818,0.6363636363636364,1.0,0.3636363636363636,33,24363.545454545456,33,0.0333333333333333,Rural,1,1,1,0.3701628572417477,0.5457132018209409,0.670858694827294,0.10033829991410417,Q3
u88313,0.4461538461538462,0.2489177489177488,0.5238095238095238,0.3333333333333333,0.4761904761904761,64,24276.876923076925,65,0.1,Urban,0,1,2,0.804828890581088,0.7303488372093023,0.29259248225004364,-0.4329457313826765,Q2
u88330,0.4,0.5,0.3,1.0,0.7,30,25733.2,30,0.0333333333333333,Rural,0,1,1,0.3835355285305572,0.44233687405159333,0.8451797437767957,-0.7576994396702276,Q1-Low
u88386,0.4321766561514195,0.0309074573225517,0.7238095238095238,0.4333333333333333,0.2761904761904762,300,20662.447949526813,317,0.4333333333333333,Urban,1,3,2,0.7839862589874501,0.9184883720930233,0.20667764713844045,-0.5244144395386028,Q4-High
u88412,0.4666666666666667,-0.0999999999999999,0.5,1.0,0.5,30,28166.533333333333,30,0.0333333333333333,Peri-urban,0,2,3,0.5851672940644446,0.46654699738903394,0.8121526477920907,-0.4372106281342408,Q2
u88439,0.5,-0.0999999999999999,0.6,1.0,0.4,30,39300.0,30,0.0333333333333333,Peri-urban,1,2,2,0.5757155956953836,0.46654699738903394,0.5300820744027072,-0.0214451893121791,Q3
u88446,0.3076923076923077,-0.6,1.0,0.1666666666666666,0.0,13,22461.30769230769,13,0.0666666666666666,Urban,0,1,2,0.8352173627004391,0.16848837209302325,0.34300932878536006,0.3149781275634073,Q4-High
u88452,0.5,0.0274725274725274,0.6153846153846154,0.25,0.3846153846153846,40,20374.9,40,0.0666666666666666,Peri-urban,0,2,1,0.5843140176143059,0.6274477806788512,0.45293790570352777,-0.1262592453144008,Q3
u88495,0.5,-0.0999999999999999,0.3,1.0,0.7,30,34099.8,30,0.0666666666666666,Urban,1,3,3,0.7491188512515075,0.4625581395348837,0.40208188112072624,-0.04437829875550689,Q1-Low
u8855,0.4245614035087719,-0.0473684210526316,0.7578947368421053,0.8888888888888888,0.2421052631578947,448,18349.122807017546,570,0.8,Urban,0,3,3,0.7708224967091545,0.9602325581395349,0.3626292651145567,-0.18080262785310455,Q4-High
u88799,0.5,-0.1,0.4,1.0,0.6,30,49599.93333333333,30,0.0333333333333333,Peri-urban,1,2,3,0.5395319883030507,0.46654699738903394,0.18871524758080147,-0.013362023786203138,Q1-Low
u88856,0.5,-0.0183966668428378,0.7752100840336135,0.7037037037037037,0.2247899159663865,1364,26799.86363636364,1430,0.6333333333333333,Urban,1,3,2,0.7816856536071837,0.9906976744186047,0.07772368001113422,0.09048492803548727,Q4-High
u8887,0.4893617021276595,-0.2333333333333332,0.7333333333333333,1.0,0.2666666666666667,47,22085.106382978724,47,0.0333333333333333,Rural,1,1,1,0.4027046236087307,0.6428300455235205,0.5699039436763553,0.34442391003463796,Q4-High
u88881,0.5,0.1868131868131867,0.3846153846153846,1.0,0.6153846153846154,40,26749.825,40,0.0333333333333333,Urban,1,3,3,0.7957174825675117,0.617906976744186,0.5858956681984372,-0.48962633487569057,Q1-Low
u88910,0.46,0.4448529411764705,0.4375,1.0,0.5625,50,27039.92,50,0.0333333333333333,Urban,1,3,3,0.8495031634861311,0.6776744186046512,0.3225092690826895,-0.1855505673703666,Q2
u88942,0.4908735332464146,-0.030902183219178,0.821917808219178,0.8333333333333334,0.1780821917808219,1417,36275.0925684485,1534,0.8333333333333334,Peri-urban,1,2,3,0.6213589434033825,0.9928198433420365,0.30715336097221724,0.25320115786711345,Q4-High
u88981,0.475,0.3186813186813186,0.5384615384615384,1.0,0.4615384615384615,40,24549.9,40,0.0333333333333333,Urban,0,3,3,0.7926938573429455,0.617906976744186,0.6320380294890977,-0.029047609519251255,Q2
u89011,0.4915572232645403,-0.0606551133117501,0.7966101694915254,0.7857142857142857,0.2033898305084746,526,25844.27016885553,533,0.7333333333333333,Rural,0,1,1,0.3511734679594346,0.955804248861912,0.5731693711123468,0.30396258195003756,Q4-High
u89046,0.4666666666666667,-0.0999999999999999,0.3,1.0,0.7,30,6499.766666666666,30,0.0333333333333333,Peri-urban,1,2,2,0.6488419335371383,0.46654699738903394,0.1500773086124343,-0.07306872861030204,Q1-Low
u89101,0.5,0.4454545454545454,0.1,1.0,0.9,32,26937.34375,32,0.0333333333333333,Urban,1,2,3,0.7509167840616314,0.5579069767441861,0.6282680942137351,0.09130951210370365,Q1-Low
u89115,0.49375,0.1362683438155136,0.6415094339622641,0.4545454545454545,0.3584905660377359,160,26093.725,160,0.3333333333333333,Urban,1,3,2,0.7901310728832741,0.8554651162790697,0.512791346068321,-0.05937952880061415,Q3
u89203,0.5,-0.2,0.4,1.0,0.6,30,17466.533333333333,30,0.0333333333333333,Rural,0,1,1,0.6294144822160704,0.44233687405159333,0.40472803524428536,-0.26845493338589554,Q1-Low
u89204,0.4615384615384615,-0.1666666666666666,0.5,1.0,0.5,26,21615.07692307692,26,0.0333333333333333,Urban,0,3,3,0.9029182172598752,0.3546511627906977,0.1408591584438359,0.3139886280538015,Q2
u89219,0.475,0.2472527472527472,0.5384615384615384,1.0,0.4615384615384615,40,28049.875,40,0.0333333333333333,Urban,1,3,3,0.833121105198316,0.617906976744186,0.11416046644695738,0.3420298809256038,Q2
u8930,0.4177777777777778,0.2666666666666666,0.6266666666666667,0.4,0.3733333333333333,210,18866.65777777778,225,0.4,Rural,1,1,1,0.3737040729382578,0.8897951441578149,0.5037660888064968,0.18586171371898774,Q3
u89330,0.5,0.0999999999999999,0.5,1.0,0.5,30,20166.6,30,0.0333333333333333,Rural,0,1,1,0.4264789939210733,0.44233687405159333,0.3819035012332955,0.18387588533117366,Q2
u89472,0.4666666666666667,-0.0999999999999999,0.7,1.0,0.3,30,24433.1,30,0.0333333333333333,Rural,1,1,2,0.411845542135121,0.44233687405159333,0.21703008583997,0.02443331662331409,Q4-High
u89493,0.4850136239782016,0.067839530854325,0.6557377049180327,0.6896551724137931,0.3442622950819672,338,33553.09264305177,367,0.6666666666666666,Rural,0,1,2,0.4547012636429962,0.9370257966616085,0.8208994452174759,0.03440118927061025,Q3
u89537,0.5,0.3351648351648352,0.3076923076923077,1.0,0.6923076923076923,40,19774.875,40,0.0333333333333333,Urban,0,3,2,0.8195521184107076,0.617906976744186,0.6671735193563251,-0.3628795471797837,Q1-Low
u8959,0.4987168520102651,0.0574978577549271,0.5758354755784062,0.6538461538461539,0.4241645244215938,1100,33984.451668092384,1169,0.5666666666666667,Rural,1,1,1,0.4620175363140903,0.9852048558421851,0.14984385210460557,0.4572225960383735,Q3
u89601,0.5,-0.0999999999999999,0.3,1.0,0.7,30,18666.466666666667,30,0.0333333333333333,Peri-urban,0,2,3,0.5239647462842465,0.46654699738903394,0.11760426631527272,0.1268393236043626,Q1-Low
u89695,0.4333333333333333,0.0999999999999999,0.6,1.0,0.4,30,27699.766666666663,30,0.0333333333333333,Urban,1,3,3,0.7284225934136304,0.4625581395348837,0.41737312691515766,-0.008177662993801928,Q3
u89755,0.4727272727272727,0.1812865497076022,0.5555555555555556,0.6,0.4444444444444444,55,20545.36363636364,55,0.1,Urban,1,3,3,0.865250766080518,0.6998837209302325,0.5178746489635128,-0.0391037648640817,Q2
u89800,0.4666666666666667,0.1999999999999999,0.5,1.0,0.5,30,29366.466666666667,30,0.0333333333333333,Rural,0,1,1,0.3154529461034537,0.44233687405159333,0.6117045535646508,0.17476273339299517,Q2
u89826,0.5,-0.1999999999999999,0.6,1.0,0.4,30,35099.933333333334,30,0.0333333333333333,Rural,0,2,2,0.5185410879018428,0.44233687405159333,0.47652641228985454,-0.17311831157891128,Q3
u89853,0.4333333333333333,-0.0999999999999999,0.6,1.0,0.4,30,42633.333333333336,30,0.0333333333333333,Rural,1,1,2,0.4194606829706299,0.44233687405159333,0.45333431920074796,-0.0008671143277315759,Q3
u89927,0.4230769230769231,-0.5138888888888888,0.625,1.0,0.375,26,23615.19230769231,26,0.0333333333333333,Urban,0,3,2,0.7834406224637357,0.3546511627906977,0.7123548909957809,0.302602603574672,Q3
u89955,0.5,-0.0274725274725274,0.3846153846153846,1.0,0.6153846153846154,40,13624.975,40,0.0333333333333333,Rural,1,1,1,0.3943356442989651,0.6003414264036419,0.8502715771316984,-0.3607018492319963,Q1-Low
u89957,0.475,0.0989010989010988,0.6153846153846154,1.0,0.3846153846153846,40,22024.95,40,0.0333333333333333,Peri-urban,1,2,3,0.5429146890625629,0.6274477806788512,0.5147158408886165,-0.009198853868648688,Q3
u90044,0.5,0.2685185185185185,0.4814814814814814,0.6666666666666666,0.5185185185185186,82,24890.182926829268,82,0.0666666666666666,Urban,0,3,2,0.8517974754271275,0.7697674418604651,0.5895750808613781,0.2106374005309047,Q2
u90066,0.4876543209876543,0.1296296296296296,0.5925925925925926,0.7142857142857143,0.4074074074074074,149,22894.944444444445,162,0.1666666666666666,Peri-urban,1,3,1,0.5523874377099328,0.866514360313316,0.09574135513474433,0.26598390299946745,Q3
u90118,0.45,-0.032967032967033,0.4615384615384615,1.0,0.5384615384615384,40,32324.85,40,0.0333333333333333,Rural,0,1,1,0.3801970231477726,0.6003414264036419,0.8177544934495689,-0.06951067606870985,Q2
u90145,0.5,-0.3999999999999999,0.7,1.0,0.3,30,30933.2,30,0.0333333333333333,Urban,1,3,3,0.6912472248312046,0.4625581395348837,0.5750498669702565,-0.5575250331339454,Q4-High
u90170,0.4545454545454545,0.0357142857142857,0.7142857142857143,1.0,0.2857142857142857,22,15545.272727272728,22,0.0333333333333333,Peri-urban,0,2,1,0.588130586986412,0.3218015665796345,0.15456683239337626,0.09424106090109219,Q4-High
u90183,0.5,0.1098901098901098,0.4615384615384615,1.0,0.5384615384615384,40,31424.925,40,0.0333333333333333,Peri-urban,0,2,2,0.56786515898295,0.6274477806788512,0.3989283585719761,0.09930812077758648,Q2
u90237,0.5,-0.2,0.4,1.0,0.6,30,28566.6,30,0.0333333333333333,Rural,0,1,1,0.327807337999321,0.44233687405159333,0.3990650409113996,0.033302793589907786,Q1-Low
u90263,0.4666666666666667,-0.1,0.2,1.0,0.8,30,19799.766666666663,30,0.0333333333333333,Urban,0,3,3,0.4244836732226872,0.4625581395348837,0.6568554852901572,-0.088827156091633,Q1-Low
u90322,0.475,0.2692307692307692,0.2307692307692307,0.5,0.7692307692307692,40,32549.875,40,0.1,Rural,0,1,2,0.338045681703382,0.6003414264036419,0.6135681223630485,0.44950635543455747,Q1-Low
u90345,0.5,-0.1904761904761904,0.3333333333333333,1.0,0.6666666666666667,20,18449.7,20,0.0333333333333333,Urban,1,3,3,0.7520169204341118,0.3015116279069767,0.10584872360630104,0.11583656505463022,Q1-Low
u90365,0.4962406015037593,0.0348484848484848,0.4318181818181818,0.1,0.5681818181818181,128,19894.6992481203,133,0.1,Rural,0,1,1,0.36196822901914,0.8268209408194234,0.5892553240340923,0.02282716764356427,Q2
u90415,0.4467592592592592,0.0694444444444444,0.8333333333333334,0.5,0.1666666666666666,428,20592.58101851852,432,0.5,Urban,1,3,3,0.795815633904958,0.945813953488372,0.5137929767897708,-0.04313831650725668,Q4-High
u90467,0.4883268482490272,-0.0564937966844715,0.7547445255474453,0.9629629629629628,0.2452554744525547,1885,29761.0953307393,2056,0.8666666666666667,Rural,1,1,1,0.2828566631872462,0.9941198786039454,0.3546506845802062,0.39111399279123693,Q4-High
u90621,0.4857142857142857,0.0227272727272727,0.7272727272727273,0.1764705882352941,0.2727272727272727,35,25571.285714285717,35,0.1,Rural,0,1,1,0.2772351066190905,0.5624051593323217,0.6394066043666549,0.35409268375147424,Q4-High
u9063,0.4802431610942249,0.005873806558738,0.7077625570776256,0.5,0.2922374429223744,602,30501.519756838905,658,0.5,Urban,1,3,2,0.815604338329042,0.9655813953488372,0.4989471512825535,-0.05222757465950754,Q4-High
u90654,0.40625,0.2454545454545454,0.3,0.15,0.7,32,22843.59375,32,0.1,Rural,1,1,1,0.4330761427072062,0.5383156297420334,0.30018126794642297,-0.10867552195181207,Q1-Low
u90699,0.5,-0.0999999999999999,0.6,1.0,0.4,30,48899.93333333333,30,0.0333333333333333,Urban,0,3,2,0.7909718975408611,0.4625581395348837,0.4451217287309857,0.3246534756926835,Q3
u90790,0.4333333333333333,-0.1,0.4,1.0,0.6,30,32233.166666666668,30,0.0333333333333333,Peri-urban,1,2,1,0.5797474106190634,0.46654699738903394,0.6212266166565882,0.27307144318072984,Q1-Low
u90809,0.4675324675324675,0.0241327300150829,0.7450980392156863,0.4285714285714285,0.2549019607843137,153,21584.376623376626,154,0.4,Urban,1,3,3,0.7331422133494364,0.8508139534883721,0.25401391769851334,-0.20668290753712865,Q4-High
u90857,0.4333333333333333,0.1999999999999999,0.4,1.0,0.6,30,31933.166666666668,30,0.0333333333333333,Peri-urban,1,2,3,0.5903261565832749,0.46654699738903394,0.24809511773172388,-0.1385068635637496,Q1-Low
u90992,0.5,-0.1,0.8,1.0,0.1999999999999999,30,40866.566666666666,30,0.0333333333333333,Peri-urban,0,2,1,0.5537928561737132,0.46654699738903394,0.37470234892361015,0.39359756734582274,Q4-High
u91000,0.4751131221719457,0.1136616068122917,0.589041095890411,0.6153846153846154,0.410958904109589,207,28361.97737556561,221,0.5333333333333333,Urban,0,3,2,0.8342876963487992,0.8867441860465116,0.26151627310718234,-0.16837437005178574,Q3
u9110,0.4881516587677725,0.1727963525835866,0.6357142857142857,0.5238095238095238,0.3642857142857143,350,39170.63270142181,422,0.3666666666666666,Urban,1,3,3,0.7767660912415162,0.9438372093023256,0.4628784133141931,0.24896777550481697,Q3
u91121,0.5,-0.2,0.5,1.0,0.5,30,22333.13333333333,30,0.0333333333333333,Urban,1,3,3,0.788858115092799,0.4625581395348837,0.4330070332219049,-0.2870674032824429,Q2
u91124,0.375,0.1098901098901098,0.4615384615384615,1.0,0.5384615384615384,40,21324.9,40,0.0333333333333333,Rural,0,1,1,0.4831030144067911,0.6003414264036419,0.2727455032641647,0.2760432605029568,Q2
