student_id,multimedia_engagement,performance_gain,prior_achievement,consistency,early_struggle,skill_coverage,session_duration_avg,total_interactions,peer_collaboration,location,tablet_access,bandwidth_category,school_resource_level,teacher_qual,peer_activity_index,content_modality_preference,cate,achievement_q
u837532,0.2727272727272727,-0.1666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,11,26.272727272727277,11,0.0666666666666666,rural,1,1,1,3,0.09652131308182263,0.10941889453208807,0.1868663203916785,Q3
u837550,0.2580645161290322,-0.0636363636363636,0.7,1.0,0.3,31,20.483870967741936,31,0.0333333333333333,rural,0,1,2,2,0.5639392454679079,0.2986335166360838,0.42344995371696975,Q4-High
u837599,0.3,0.0833333333333333,0.6666666666666666,1.0,0.3333333333333333,10,22.7,10,0.0333333333333333,urban,0,2,3,1,0.03565505804311774,0.1747935545105941,0.13287210513209405,Q3
u837664,0.1818181818181818,0.5,0.0,1.0,1.0,11,3.3636363636363638,11,0.0333333333333333,peri-urban,2,2,2,1,0.09512264689104392,0.5200384380257478,-0.19814600171962918,Q1-Low
u837715,0.1818181818181818,-0.0833333333333333,0.3333333333333333,1.0,0.6666666666666667,11,74.18181818181817,11,0.0333333333333333,rural,1,3,2,2,0.09652131308182263,0.400596376344176,-0.14377768341070313,Q1-Low
u837716,0.2727272727272727,-0.4166666666666666,0.6666666666666666,1.0,0.3333333333333333,11,20.63636363636364,11,0.0333333333333333,urban,0,3,2,1,0.10364842454394693,0.28839460160737573,-0.06543672561645902,Q3
u83800,0.2291666666666666,-0.21875,0.6875,0.75,0.3125,93,20.520791666666668,96,0.1,peri-urban,1,1,2,1,0.7842270393610953,0.2637297497344801,0.39495385724697774,Q4-High
u838117,0.2727272727272727,-0.1666666666666666,0.6666666666666666,1.0,0.3333333333333333,11,11.363636363636363,11,0.0333333333333333,urban,1,1,2,2,0.10364842454394693,0.6200185974296348,-0.3101111624736369,Q3
u838131,0.2222222222222222,-0.3333333333333333,0.7777777777777778,1.0,0.2222222222222222,27,19.185185185185187,27,0.0333333333333333,peri-urban,0,1,1,2,0.3499714774671991,0.30880009749596865,0.3444019498854993,Q4-High
u838156,0.2727272727272727,0.0833333333333333,0.6666666666666666,1.0,0.3333333333333333,11,18.909090909090907,11,0.0333333333333333,rural,2,2,3,2,0.09652131308182263,0.3005596602481022,-0.11384946233816681,Q3
u83818,0.2647058823529412,-0.2954545454545454,0.5454545454545454,0.0769230769230769,0.4545454545454546,34,17.647,34,0.0666666666666666,urban,1,1,2,0,0.5771144278606966,0.3566003371552989,-0.040105825358386464,Q2
u838211,0.2727272727272727,-0.5,1.0,1.0,0.0,11,27.63636363636364,11,0.0333333333333333,urban,0,1,2,2,0.10364842454394693,0.3759869615890012,-0.05466776454402352,Q4-High
u838219,0.2580645161290322,0.4181818181818182,0.4,1.0,0.6,31,21.451612903225808,31,0.0333333333333333,peri-urban,2,3,1,1,0.53593839132915,0.20046196201184915,0.09702630382574215,Q1-Low
u838222,0.2727272727272727,0.0833333333333333,0.6666666666666666,1.0,0.3333333333333333,11,55.81818181818181,11,0.0333333333333333,peri-urban,2,1,2,1,0.09512264689104392,0.5330056699120136,0.10239956846129793,Q3
u838247,0.25,-0.5,0.75,1.0,0.25,12,28.58333333333333,12,0.0333333333333333,peri-urban,0,2,2,0,0.14033086138049058,0.6374160090386085,0.00037542913631909266,Q4-High
u838263,0.2127659574468085,-0.2166666666666666,0.4666666666666667,1.0,0.5333333333333333,47,27.127468085106383,47,0.0666666666666666,urban,0,3,2,2,0.6670812603648425,0.1321961386814401,0.1488879793944846,Q2
u838267,0.2631578947368421,0.0576923076923077,0.25,1.0,0.75,38,34.15786842105263,38,0.0333333333333333,rural,1,1,2,0,0.6112199902008819,0.3871942071751149,-0.1303931200206699,Q1-Low
u838435,0.2631578947368421,0.0714285714285714,0.5,1.0,0.5,19,18.05263157894737,19,0.0333333333333333,peri-urban,0,1,1,2,0.27638334284084426,0.6210347666990181,-0.08602948603445393,Q2
u838458,0.2307692307692307,0.0130718954248366,0.7647058823529411,1.0,0.2352941176470588,51,19.98076923076923,52,0.0666666666666666,peri-urban,1,1,1,2,0.6796919566457501,0.939133822927829,0.17902751931274175,Q4-High
u838559,0.2068965517241379,0.2555555555555555,0.4444444444444444,1.0,0.5555555555555556,27,19.965517241379317,29,0.0333333333333333,peri-urban,2,1,1,1,0.3675128351397604,0.6683061983156491,-0.10883054343044227,Q2
u838643,0.2727272727272727,-0.25,1.0,1.0,0.0,11,23.727272727272727,11,0.0333333333333333,rural,0,3,3,1,0.09652131308182263,0.41925941426377517,-0.07083098172819306,Q4-High
u838776,0.2727272727272727,-0.5,1.0,1.0,0.0,11,20.81818181818182,11,0.0333333333333333,rural,1,3,2,2,0.09652131308182263,0.41836913262668984,-0.08510921997296449,Q4-High
u838908,0.2413793103448276,-0.2666666666666666,0.6666666666666666,1.0,0.3333333333333333,27,14.344827586206897,29,0.0333333333333333,rural,0,1,2,3,0.3800832925036747,0.6235443286764393,-0.17474316812161622,Q3
u838947,0.1818181818181818,-0.4166666666666666,0.6666666666666666,1.0,0.3333333333333333,11,20.272727272727277,11,0.0333333333333333,peri-urban,1,2,1,1,0.09512264689104392,0.04375810210942452,0.17044490594924108,Q3
u83904,0.248,0.0153432094221568,0.7932692307692307,0.8,0.2067307692307692,581,29.4383392,625,0.2666666666666666,urban,0,2,1,3,0.9660033167495854,0.2934692369899179,0.05035333198417249,Q4-High
u839231,0.2857142857142857,-0.55,0.75,1.0,0.25,14,19.0,14,0.0333333333333333,rural,0,1,2,1,0.18936795688388045,0.10491746495398975,0.22722760380204507,Q4-High
u839377,0.2727272727272727,-0.1666666666666666,0.6666666666666666,1.0,0.3333333333333333,11,24.0,11,0.0333333333333333,urban,0,1,2,3,0.10364842454394693,0.5507915439720396,-0.09728238867665909,Q3
u839602,0.2727272727272727,-0.0833333333333333,0.3333333333333333,1.0,0.6666666666666667,11,18.090909090909093,11,0.0333333333333333,urban,1,1,1,1,0.10364842454394693,0.159085793431074,0.1064157339546549,Q1-Low
u839752,0.3,-0.75,1.0,1.0,0.0,10,35.3,10,0.0333333333333333,peri-urban,1,3,1,1,0.030946948088990303,0.6323200716131679,0.044269648557650434,Q4-High
u839889,0.2647058823529412,-0.0454545454545454,0.5454545454545454,1.0,0.4545454545454546,31,23.264705882352946,34,0.0333333333333333,urban,0,2,1,2,0.5771144278606966,0.22635107207730118,0.11073423506230544,Q2
u84008,0.2424242424242424,0.1090909090909091,0.7090909090909091,0.2333333333333333,0.2909090909090909,165,25.58772121212121,165,0.2333333333333333,peri-urban,1,2,1,1,0.8552481460353679,0.6466611673728827,0.10577540280621496,Q4-High
u840083,0.2727272727272727,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,11,22.545454545454543,11,0.0333333333333333,rural,1,2,3,3,0.09652131308182263,0.5821615677795625,-0.12501933679327873,Q3
u840358,0.2727272727272727,-0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,11,20.18181818181818,11,0.0333333333333333,urban,2,3,2,3,0.10364842454394693,0.4192590297038812,-0.13626045781583185,Q3
u84037,0.175,0.489010989010989,0.1538461538461538,1.0,0.8461538461538461,40,29.02495,40,0.0333333333333333,peri-urban,2,1,1,0,0.6072447233314319,0.7987647683588025,-0.1252708274749908,Q1-Low
u840392,0.2727272727272727,0.3392857142857143,0.2857142857142857,1.0,0.7142857142857143,20,30.590909090909093,22,0.0333333333333333,urban,2,2,1,1,0.3310530679933665,0.11017824450490797,0.21072962423194727,Q1-Low
u840395,0.2727272727272727,-0.4166666666666666,0.6666666666666666,1.0,0.3333333333333333,11,18.81818181818182,11,0.0333333333333333,rural,1,1,3,1,0.09652131308182263,0.700272881401366,-0.13730878879637343,Q3
u84044,0.2666666666666666,0.2,0.2,1.0,0.8,30,23.866566666666667,30,0.0333333333333333,peri-urban,2,1,1,2,0.45079863091842554,0.24704239303933073,0.043681606696336125,Q1-Low
u840449,0.2727272727272727,0.0833333333333333,0.6666666666666666,1.0,0.3333333333333333,11,45.36363636363636,11,0.0333333333333333,urban,2,1,2,2,0.10364842454394693,0.3689426492171039,0.023971360165440016,Q3
u84060,0.2146892655367231,-0.1525423728813558,0.7627118644067796,0.9375,0.2372881355932203,328,18.42089548022599,354,0.5,rural,0,2,1,3,0.9304262616364527,0.3677224456831722,0.21703017412968562,Q4-High
u84084,0.22,0.4448529411764705,0.4375,1.0,0.5625,50,19.49992,50,0.0333333333333333,rural,0,1,2,3,0.6888780009799118,0.4126875154541958,-0.08977475005581873,Q2
u84154,0.2537313432835821,-0.1166007905138339,0.6818181818181818,0.2307692307692307,0.3181818181818182,64,25.179059701492537,67,0.1,peri-urban,0,3,2,1,0.7261836851112379,0.28287425790439535,0.022284326960244162,Q3
u84197,0.2333333333333333,0.1999999999999999,0.1,1.0,0.9,30,3.8331666666666666,30,0.0333333333333333,urban,1,3,1,2,0.4701492537313433,0.3339415599775598,-0.06036215396583205,Q1-Low
u84241,0.1,-0.25,1.0,1.0,0.0,10,20.5998,10,0.0333333333333333,peri-urban,2,1,2,2,0.030946948088990303,0.19840935444444152,-0.025741903408267333,Q4-High
u84274,0.2666666666666666,0.0,0.5,1.0,0.5,30,28.4998,30,0.0333333333333333,rural,0,2,3,1,0.469500244977952,0.10465271414397077,0.16427341735536435,Q2
u84384,0.2,0.2,0.6,1.0,0.4,30,27.666533333333334,30,0.0333333333333333,peri-urban,0,1,2,1,0.45079863091842554,0.5259797752018799,0.07055267181520393,Q3
u84545,0.2666666666666666,-0.1,0.2,1.0,0.8,30,14.899833333333332,30,0.0333333333333333,rural,1,1,1,1,0.469500244977952,0.7022340404411807,-0.16969207731424327,Q1-Low
u84600,0.1666666666666666,0.3,0.2,1.0,0.8,30,24.366566666666667,30,0.0333333333333333,peri-urban,2,2,3,1,0.45079863091842554,0.4413007526479112,-0.0025663031345505385,Q1-Low
u84638,0.2,-0.0999999999999999,0.3,1.0,0.7,30,30.166566666666665,30,0.0333333333333333,rural,2,2,1,2,0.469500244977952,0.10546562645376151,0.17669069923462158,Q1-Low
u84719,0.2666666666666666,-0.3,0.5,1.0,0.5,30,4.933233333333334,30,0.0333333333333333,rural,1,1,2,2,0.469500244977952,0.3017692248527319,-0.04797800787425326,Q2
u84747,0.2364864864864864,0.0697959183673468,0.5102040816326531,0.4583333333333333,0.4897959183673469,141,20.17556081081081,148,0.3666666666666666,peri-urban,0,2,1,2,0.8398459783228751,0.3968011515668375,-0.02102159603716843,Q2
u84839,0.24,0.3308823529411765,0.375,1.0,0.625,50,38.09988,50,0.0666666666666666,rural,1,1,2,1,0.6888780009799118,0.12135665476874549,0.11065369860902255,Q1-Low
u84882,0.2666666666666666,0.0999999999999999,0.5,1.0,0.5,30,22.7332,30,0.0333333333333333,rural,2,1,3,0,0.469500244977952,0.4706494582484227,0.15042159949292874,Q2
u84998,0.2,0.1758241758241758,0.5384615384615384,1.0,0.4615384615384615,40,33.199925,40,0.0333333333333333,urban,1,3,1,2,0.6229270315091211,0.32533830627307386,-0.2200945133916028,Q2
u8503,0.2455621301775148,-0.06826801517067,0.7142857142857143,1.0,0.2857142857142857,323,29.195047337278105,338,0.3333333333333333,rural,1,1,1,1,0.9271190592846644,0.262320326430668,0.025326659330325574,Q4-High
u85035,0.25,0.0934065934065934,0.6923076923076923,1.0,0.3076923076923077,40,21.824875,40,0.0333333333333333,urban,0,2,2,2,0.6229270315091211,0.06185575030741692,0.4103363848079998,Q4-High
u85042,0.2333333333333333,0.3,0.5,1.0,0.5,30,35.1998,30,0.0333333333333333,peri-urban,0,1,3,2,0.45079863091842554,0.41521244914178346,-0.11599698067625902,Q2
u85210,0.225,0.1153846153846153,0.3846153846153846,1.0,0.6153846153846154,40,29.59995,40,0.0333333333333333,peri-urban,1,3,1,2,0.6072447233314319,0.41892190497130577,-0.19666544671232075,Q1-Low
u85250,0.2,-0.2,0.9,1.0,0.0999999999999999,30,21.2665,30,0.0333333333333333,peri-urban,0,2,3,2,0.45079863091842554,0.31160728151729694,0.31194744076511693,Q4-High
u85299,0.2439024390243902,0.3399470899470899,0.4814814814814814,1.0,0.5185185185185186,82,24.57301219512195,82,0.0666666666666666,rural,2,2,2,3,0.7778049975502205,0.5015675810156803,-0.13732433597114607,Q2
u85310,0.2321428571428571,0.0706306306306305,0.7027027027027027,0.2962962962962963,0.2972972972972972,220,24.383892857142857,224,0.2666666666666666,peri-urban,1,3,3,2,0.8854820308043354,0.5984116922254796,0.06792457256837021,Q4-High
u85336,0.2666666666666666,-0.1,0.4,1.0,0.6,30,26.03323333333333,30,0.0333333333333333,peri-urban,1,1,3,1,0.45079863091842554,0.20930787344819027,0.054506097162779134,Q1-Low
u85409,0.25,0.0631372549019607,0.78,0.8333333333333334,0.2199999999999999,150,17.013144736842108,152,0.1666666666666666,peri-urban,2,1,1,3,0.8438391329150029,0.16692052701032042,0.3027740542062391,Q4-High
u85491,0.2222222222222222,0.0333333333333333,0.6333333333333333,0.75,0.3666666666666667,90,21.59995555555556,90,0.1,peri-urban,0,2,2,1,0.7729606389047348,0.5292418556999412,0.2102275235097939,Q3
u85530,0.2,0.0989010989010988,0.6153846153846154,0.5,0.3846153846153846,40,28.599925,40,0.0666666666666666,rural,0,1,3,1,0.6322880940715335,0.27292892662334467,0.00025030138350557346,Q3
u85556,0.2361111111111111,0.2916666666666666,0.5,0.4,0.5,72,21.88884722222222,72,0.0666666666666666,peri-urban,1,1,2,0,0.7408727895037079,0.3476365643462088,0.11690584796550943,Q2
u85575,0.2571428571428571,-0.1212121212121212,0.4545454545454545,1.0,0.5454545454545454,35,21.79994285714286,35,0.0666666666666666,peri-urban,2,2,2,1,0.5637478608100399,0.72301955537217,-0.18404985557395373,Q2
u85588,0.2,-0.2,0.4,1.0,0.6,30,30.199866666666665,30,0.0333333333333333,urban,2,1,2,1,0.4701492537313433,0.5261666231885603,-0.21076793652485393,Q1-Low
u85605,0.2333333333333333,0.0999999999999999,0.4,1.0,0.6,30,30.799766666666667,30,0.0333333333333333,peri-urban,0,1,2,2,0.45079863091842554,0.19005324332264262,0.10134350132160062,Q1-Low
u85624,0.2666666666666666,-0.1999999999999999,0.3,1.0,0.7,30,18.533166666666663,30,0.0333333333333333,rural,0,1,1,0,0.469500244977952,0.23671237345088578,0.02046476648079391,Q1-Low
u85641,0.2333333333333333,0.0999999999999999,0.4,1.0,0.6,30,40.89983333333333,30,0.0333333333333333,urban,0,1,1,3,0.4701492537313433,0.41681843018021997,-0.24648741529102633,Q1-Low
u85644,0.16,0.4411764705882353,0.5,1.0,0.5,50,22.41998,50,0.0333333333333333,peri-urban,0,2,1,1,0.6652880775812893,0.44839542209113026,-0.03227342451791096,Q2
u85677,0.2666666666666666,-0.3,0.4,1.0,0.6,30,23.999866666666662,30,0.0333333333333333,urban,1,2,3,1,0.4701492537313433,0.18093348443460947,0.2476901998856227,Q1-Low
u85736,0.2333333333333333,0.2,0.3,1.0,0.7,30,23.133166666666668,30,0.0333333333333333,peri-urban,1,2,1,3,0.45079863091842554,0.5356385264228817,-0.24817520369836493,Q1-Low
u85914,0.2325581395348837,-0.2523809523809524,0.7857142857142857,1.0,0.2142857142857143,43,14.162720930232558,43,0.0333333333333333,peri-urban,1,1,1,1,0.6366229321163719,0.5538779484502694,-0.06940244366610844,Q4-High
u85977,0.25,-0.1868131868131868,0.6153846153846154,1.0,0.3846153846153846,40,30.62495,40,0.0333333333333333,urban,1,1,3,0,0.6229270315091211,0.511356464792014,0.01955075099713652,Q3
u86005,0.2333333333333333,-0.0999999999999999,0.3,1.0,0.7,30,9.399866666666666,30,0.0333333333333333,peri-urban,2,1,3,2,0.45079863091842554,0.797745505631118,-0.29877754456950567,Q1-Low
u86018,0.2666666666666666,-0.1999999999999999,0.3,1.0,0.7,30,32.49986666666666,30,0.0333333333333333,urban,1,1,1,2,0.4701492537313433,0.5205052781612314,-0.22436371748341608,Q1-Low
u86032,0.25,-0.1666666666666666,0.75,1.0,0.25,36,23.138777777777776,36,0.0333333333333333,rural,0,2,1,1,0.600563449289564,0.13417915830567015,0.3847598787916185,Q4-High
u86063,0.1666666666666666,-0.3,0.4,1.0,0.6,30,26.1998,30,0.0333333333333333,peri-urban,1,2,1,2,0.45079863091842554,0.19180145292766101,0.11705087463011096,Q1-Low
u86096,0.3,0.1666666666666666,0.3333333333333333,1.0,0.6666666666666667,10,26.8,10,0.0333333333333333,urban,2,2,2,1,0.03565505804311774,0.3115088576512457,-0.11305740813074523,Q1-Low
u8616,0.25,0.09375,0.5,1.0,0.5,82,24.666625,96,0.0666666666666666,peri-urban,0,2,1,0,0.7842270393610953,0.18884571572332878,0.15774990028359015,Q2
u86236,0.2,-0.1,0.4,1.0,0.6,30,28.599866666666664,30,0.0333333333333333,rural,0,1,3,2,0.469500244977952,0.4708941938423793,-0.2609535764435927,Q1-Low
u8630,0.2352941176470588,-0.106951871657754,0.6577540106951871,0.8148148148148148,0.3422459893048128,549,26.85724064171123,561,0.7333333333333333,peri-urban,1,2,2,1,0.9555048488305762,0.20122145709092248,0.1047577679947678,Q3
u86403,0.2307692307692307,-0.5,0.5,1.0,0.5,13,25.846,13,0.0333333333333333,urban,1,3,1,3,0.17330016583747926,0.2507978934019397,-0.13614044545369258,Q2
u86419,0.24,0.0330882352941176,0.4375,0.5,0.5625,50,17.039939999999998,50,0.0666666666666666,rural,0,2,2,1,0.6888780009799118,0.09785450412733562,0.07584647464403801,Q2
u86421,0.2666666666666666,-0.2,0.4,1.0,0.6,30,21.1331,30,0.0333333333333333,peri-urban,0,1,1,2,0.45079863091842554,0.6682580072048195,-0.32993900659447783,Q1-Low
u86429,0.2335766423357664,0.0091787439613527,0.5777777777777777,0.1923076923076923,0.4222222222222223,130,25.525518248175185,137,0.1666666666666666,rural,0,2,1,3,0.84296913277805,0.3453803452537045,-0.19509254077216953,Q2
u86495,0.2666666666666666,0.3,0.2,1.0,0.8,30,28.83323333333333,30,0.0333333333333333,urban,0,1,3,0,0.4701492537313433,0.7353024244181596,-0.12983914240788783,Q1-Low
u86611,0.2666666666666666,-0.3,0.5,1.0,0.5,30,30.599966666666667,30,0.0333333333333333,rural,2,1,2,2,0.469500244977952,0.3913059234668655,-0.019100015498322395,Q2
u86624,0.2461059190031152,-0.0186915887850467,0.7102803738317757,0.7241379310344828,0.2897196261682243,312,24.77568535825545,321,0.7,rural,1,3,1,0,0.9219745222929936,0.30062874808035145,0.08478723385516625,Q4-High
u86639,0.2333333333333333,0.3333333333333333,0.4666666666666667,0.75,0.5333333333333333,90,19.45552222222222,90,0.1,rural,2,2,2,2,0.7883390494855463,0.47213422564243346,-0.051644013726516974,Q2
u86677,0.2285714285714285,0.1428571428571428,0.2857142857142857,0.1923076923076923,0.7142857142857143,101,23.038047619047617,105,0.1666666666666666,rural,0,2,2,2,0.8105095541401274,0.16813637454350266,0.04067385128224564,Q1-Low
u86722,0.2,-0.0999999999999999,0.7,1.0,0.3,30,23.4332,30,0.0333333333333333,urban,0,2,2,1,0.4701492537313433,0.20619151942631986,0.2268946944405129,Q4-High
u86765,0.1666666666666666,0.0999999999999999,0.4,1.0,0.6,30,26.199866666666665,30,0.0333333333333333,rural,0,3,1,0,0.469500244977952,0.6550686250104206,-0.32552485740449,Q1-Low
u86777,0.25,-0.3351648351648351,0.6923076923076923,1.0,0.3076923076923077,40,21.37485,40,0.0333333333333333,peri-urban,0,2,1,0,0.6072447233314319,0.5738959835463557,0.14700075534841645,Q4-High
u86795,0.1666666666666666,0.0999999999999999,0.5,1.0,0.5,30,34.133300000000006,30,0.0333333333333333,urban,1,1,2,0,0.4701492537313433,0.2944799810031358,-0.10644697473699524,Q2
u8683,0.2040816326530612,0.3235294117647058,0.5,0.7142857142857143,0.5,49,19.346938775510203,49,0.1666666666666666,rural,1,3,3,2,0.6789563939245468,0.21306443765303462,0.060389485103106336,Q2
u86905,0.3,-0.3333333333333333,0.3333333333333333,1.0,0.6666666666666667,10,21.8999,10,0.0333333333333333,rural,2,3,1,2,0.034051935325820674,0.7400046850965312,-0.35517362105093697,Q1-Low
u86990,0.248015873015873,0.1666666666666666,0.6130952380952381,0.9333333333333332,0.3869047619047618,490,20.275791666666667,504,0.9333333333333332,rural,0,1,1,1,0.9517393434590887,0.20312715400880138,0.3502446010380899,Q3
u8700,0.2388316151202749,0.0463917525773196,0.6082474226804123,0.8333333333333334,0.3917525773195877,510,18.079037800687285,582,0.8333333333333334,peri-urban,1,2,1,1,0.9577866514546491,0.480785516357886,0.19543632536166786,Q3
u87044,0.2377049180327868,0.2137910267991569,0.4691358024691358,1.0,0.5308641975308642,240,20.61884426229508,244,0.3666666666666666,urban,1,1,1,1,0.8961442786069652,0.5078085312279325,-0.03371864304974875,Q2
u87051,0.25,0.2428571428571428,0.3571428571428571,0.1818181818181818,0.6428571428571428,40,16.999954545454543,44,0.0666666666666666,rural,2,3,1,1,0.6652376286134248,0.18639108248179556,-0.06400637721402318,Q1-Low
