student_id,multimedia_engagement,performance_gain,prior_achievement,consistency,early_struggle,skill_coverage,session_duration_avg,total_interactions,peer_collaboration
u747710,0.21739130434782608,-0.3392857142857143,0.7142857142857143,1.0,0.2857142857142857,23,28.478260869565215,23,0.03333333333333333
u747776,0.20689655172413793,0.6666666666666667,0.3333333333333333,1.0,0.6666666666666667,27,24.310344827586206,29,0.03333333333333333
u74779,0.25806451612903225,-0.32727272727272727,0.6,0.2222222222222222,0.4,31,16.806322580645162,31,0.06666666666666667
u747851,0.24324324324324326,0.17948717948717952,0.6666666666666666,0.25,0.33333333333333337,37,13.324324324324325,37,0.06666666666666667
u74788,0.26666666666666666,0.0,0.3,1.0,0.7,30,21.69983333333333,30,0.03333333333333333
u747940,0.18181818181818182,-0.25,1.0,1.0,0.0,11,19.18181818181818,11,0.03333333333333333
u747991,0.25133689839572193,0.022785458269329206,0.5645161290322581,0.23333333333333334,0.4354838709677419,187,39.27802673796791,187,0.23333333333333334
u748296,0.16129032258064516,-0.054545454545454564,0.6,0.125,0.4,31,22.35483870967742,31,0.06666666666666667
u748393,0.25806451612903225,0.10909090909090902,0.8,1.0,0.19999999999999996,31,19.193548387096772,31,0.06666666666666667
u748439,0.2349137931034483,-0.11457896941767909,0.7597402597402597,0.7586206896551724,0.24025974025974028,297,28.528017241379313,464,0.7333333333333333
u748484,0.20833333333333334,0.0,0.5625,0.5,0.4375,48,30.458291666666668,48,0.13333333333333333
u748567,0.23529411764705882,-0.23333333333333336,0.4,1.0,0.6,17,26.764705882352942,17,0.03333333333333333
u748642,0.2727272727272727,0.16666666666666669,0.3333333333333333,1.0,0.6666666666666667,11,38.72727272727273,11,0.03333333333333333
u748655,0.24694708276797828,0.03384768541562966,0.673469387755102,0.6333333333333333,0.326530612244898,674,33.035211668928085,737,0.6333333333333333
u748838,0.21296296296296297,-0.3055555555555556,0.5277777777777778,0.75,0.4722222222222222,106,24.175888888888892,108,0.2
u749261,0.21739130434782608,-0.21739130434782605,0.7391304347826086,0.5,0.26086956521739135,67,19.753623188405797,69,0.1
u749417,0.2727272727272727,0.5,0.0,1.0,1.0,11,17.454545454545457,11,0.03333333333333333
u749621,0.24812030075187969,0.1015151515151515,0.4318181818181818,1.0,0.5681818181818181,125,31.30075187969925,133,0.03333333333333333
u749696,0.3,0.75,0.0,1.0,1.0,10,20.2,10,0.03333333333333333
u749877,0.2112676056338028,0.18840579710144922,0.4782608695652174,0.6,0.5217391304347826,71,18.746478873239436,71,0.1
u74991,0.2,0.3,0.3,1.0,0.7,30,47.499900000000004,30,0.03333333333333333
u74999,0.24,0.15073529411764708,0.4375,1.0,0.5625,50,25.299979999999998,50,0.03333333333333333
u75021,0.22857142857142856,0.3224637681159421,0.2608695652173913,1.0,0.7391304347826086,70,14.942814285714286,70,0.03333333333333333
u750234,0.2727272727272727,0.08333333333333337,0.6666666666666666,1.0,0.33333333333333337,11,26.545454545454543,11,0.03333333333333333
u750405,0.19047619047619047,-0.4285714285714286,0.7142857142857143,1.0,0.2857142857142857,21,38.238095238095234,21,0.03333333333333333
u750422,0.18181818181818182,0.75,0.0,1.0,1.0,11,14.09090909090909,11,0.03333333333333333
u750929,0.24346076458752516,-0.12497261774370205,0.7454545454545455,0.5555555555555556,0.2545454545454545,424,32.201136820925555,497,0.3333333333333333
u750960,0.2727272727272727,0.5,0.0,1.0,1.0,11,23.909090909090907,11,0.03333333333333333
u750987,0.2631578947368421,-0.3333333333333333,0.3333333333333333,1.0,0.6666666666666667,19,23.15778947368421,19,0.03333333333333333
u75099,0.16666666666666666,0.2,0.3,1.0,0.7,30,25.5665,30,0.03333333333333333
u751071,0.3,0.16666666666666669,0.3333333333333333,1.0,0.6666666666666667,10,32.5,10,0.03333333333333333
u751275,0.21052631578947367,-0.10526315789473684,0.6842105263157895,0.5,0.3157894736842105,55,17.82456140350877,57,0.1
u751322,0.21052631578947367,-0.21052631578947367,0.8421052631578947,0.5,0.1578947368421053,48,15.982421052631578,57,0.1
u751343,0.25,-0.75,1.0,1.0,0.0,11,30.916666666666668,12,0.03333333333333333
u751451,0.2857142857142857,0.5,0.5,1.0,0.5,7,15.214285714285714,14,0.03333333333333333
u751472,0.3,0.4166666666666667,0.3333333333333333,1.0,0.6666666666666667,10,25.2,10,0.03333333333333333
u751505,0.2491103202846975,0.08956760466712421,0.5806451612903226,1.0,0.4193548387096774,269,25.451939501779357,281,0.1
u751957,0.25925925925925924,-0.055555555555555525,0.4444444444444444,1.0,0.5555555555555556,50,17.51851851851852,54,0.03333333333333333
u751985,0.2727272727272727,-0.16666666666666663,0.6666666666666666,1.0,0.33333333333333337,11,21.363636363636363,11,0.03333333333333333
u752113,0.24103035878564857,0.15304476203521916,0.4447513812154696,0.9333333333333333,0.5552486187845305,866,30.436043238270468,1087,0.9333333333333333
u752297,0.224,0.20092915214866425,0.5609756097560976,0.3333333333333333,0.4390243902439024,101,19.936,125,0.06666666666666667
u752435,0.24794745484400657,0.2216748768472906,0.5073891625615764,0.36666666666666664,0.4926108374384236,470,32.93745484400657,609,0.36666666666666664
u752539,0.2631578947368421,-0.1858974358974359,0.4166666666666667,0.75,0.5833333333333333,33,26.36842105263158,38,0.1
u752576,0.24161073825503357,-0.19696969696969702,0.696969696969697,0.6,0.303030303030303,249,30.268456375838927,298,0.6
u752585,0.25,0.25,0.0,1.0,1.0,8,16.333333333333336,12,0.03333333333333333
u752776,0.22259136212624583,0.2628712871287128,0.45,0.4583333333333333,0.55,272,31.880368770764118,301,0.36666666666666664
u752819,0.2727272727272727,-0.16666666666666663,0.6666666666666666,1.0,0.33333333333333337,11,29.090909090909093,11,0.03333333333333333
u75295,0.2,-0.09999999999999998,0.7,1.0,0.30000000000000004,30,23.566533333333332,30,0.03333333333333333
u75315,0.2,0.2,0.3,1.0,0.7,30,16.9333,30,0.03333333333333333
u753385,0.2727272727272727,-0.41666666666666663,0.6666666666666666,1.0,0.33333333333333337,11,21.909090909090907,11,0.03333333333333333
u753472,0.24,-0.18055555555555558,0.625,0.25,0.375,24,30.64,25,0.1
u753479,0.25925925925925924,0.4444444444444445,0.3333333333333333,0.6666666666666666,0.6666666666666667,27,30.14814814814815,27,0.06666666666666667
u753553,0.25,0.09999999999999998,0.4,1.0,0.6,16,26.1875,16,0.03333333333333333
u753640,0.2543859649122807,0.18421052631578955,0.47368421052631576,0.2727272727272727,0.5263157894736843,104,33.48245614035088,114,0.1
u753661,0.21568627450980393,-0.019607843137254943,0.6862745098039216,0.2631578947368421,0.3137254901960784,141,15.65359477124183,153,0.16666666666666666
u753779,0.2727272727272727,-0.5,1.0,1.0,0.0,11,25.18181818181818,11,0.03333333333333333
u753967,0.25,-0.15514592933947768,0.7741935483870968,0.1724137931034483,0.22580645161290325,182,28.04255319148936,188,0.16666666666666666
u753983,0.1956521739130435,-0.029166666666666674,0.4666666666666667,0.6666666666666666,0.5333333333333333,31,19.630434782608695,46,0.06666666666666667
u754033,0.2727272727272727,-0.25,1.0,1.0,0.0,11,34.090909090909086,11,0.03333333333333333
u7541,0.2345679012345679,0.05958132045088571,0.6151368760064412,0.9666666666666667,0.3848631239935588,1729,26.02346752549651,1863,0.9666666666666667
u754116,0.24172517552657974,-0.013576829841890126,0.5210843373493976,0.8333333333333334,0.47891566265060237,430,29.152457372116352,997,0.8333333333333334
u754140,0.24024024024024024,0.009009009009009028,0.6306306306306306,0.5769230769230769,0.36936936936936937,285,25.093093093093092,333,0.5
u754158,0.24467657693852954,0.07040126731291874,0.5669481302774427,0.8,0.43305186972255727,1820,33.403703897147444,2489,0.8
u754186,0.23809523809523808,0.7142857142857142,0.14285714285714285,1.0,0.8571428571428572,21,26.047619047619047,21,0.03333333333333333
u754274,0.23809523809523808,0.0,0.5714285714285714,1.0,0.4285714285714286,21,26.571428571428573,21,0.03333333333333333
u754449,0.2398190045248869,-0.04868567197334317,0.6027397260273972,1.0,0.3972602739726028,220,34.83252036199095,221,0.2
u754656,0.2413793103448276,-0.16666666666666663,0.6666666666666666,1.0,0.33333333333333337,29,19.0,29,0.03333333333333333
u754728,0.2465277777777778,0.03125,0.7708333333333334,0.6666666666666666,0.22916666666666663,282,25.21863888888889,288,0.06666666666666667
u75475,0.23076923076923078,0.35,0.25,1.0,0.75,13,24.999846153846153,13,0.03333333333333333
u754871,0.2358490566037736,0.06984126984126987,0.4857142857142857,0.3,0.5142857142857142,104,26.566037735849054,106,0.2
u75491,0.16666666666666666,0.0,0.6,1.0,0.4,30,16.433333333333334,30,0.03333333333333333
u75512,0.26666666666666666,-0.30000000000000004,0.8,1.0,0.19999999999999996,30,15.399899999999999,30,0.03333333333333333
u755149,0.2336448598130841,0.10280373831775702,0.6355140186915887,0.3333333333333333,0.36448598130841126,270,17.04669158878505,321,0.16666666666666666
u75522,0.26666666666666666,0.09999999999999998,0.6,1.0,0.4,30,27.066566666666667,30,0.03333333333333333
u75545,0.26666666666666666,-0.09999999999999998,0.5,1.0,0.5,30,12.899866666666666,30,0.03333333333333333
u755541,0.23076923076923078,0.23076923076923073,0.6153846153846154,1.0,0.3846153846153846,39,25.25641025641026,39,0.1
u755677,0.3,0.75,0.0,1.0,1.0,10,43.0,10,0.03333333333333333
u75591,0.2,0.32967032967032966,0.38461538461538464,0.6666666666666666,0.6153846153846154,40,33.87495,40,0.06666666666666667
u75593,0.2518518518518518,0.11111111111111116,0.5333333333333333,0.7222222222222222,0.4666666666666667,269,17.096285185185184,270,0.43333333333333335
u756197,0.25,-0.047619047619047616,0.3333333333333333,1.0,0.6666666666666667,20,12.35,20,0.03333333333333333
u75620,0.22857142857142856,0.19021739130434784,0.43478260869565216,0.10344827586206896,0.5652173913043479,70,18.8428,70,0.1
u756206,0.22580645161290322,0.036363636363636376,0.6,0.23076923076923078,0.4,31,17.41935483870968,31,0.1
u756340,0.3,0.16666666666666669,0.3333333333333333,1.0,0.6666666666666667,10,25.4,10,0.03333333333333333
u756426,0.250334672021419,0.12851405622489964,0.5502008032128514,0.8928571428571429,0.44979919678714864,518,25.03339625167336,747,0.8333333333333334
u756588,0.2727272727272727,0.33333333333333337,0.6666666666666666,1.0,0.33333333333333337,11,32.63636363636363,11,0.03333333333333333
u756918,0.25806451612903225,0.0714285714285714,0.5,1.0,0.5,49,22.483870967741936,62,0.03333333333333333
u757120,0.2631578947368421,0.5476190476190477,0.16666666666666666,1.0,0.8333333333333334,19,17.63157894736842,19,0.03333333333333333
u757247,0.18181818181818182,0.16666666666666669,0.3333333333333333,1.0,0.6666666666666667,11,16.909090909090907,11,0.03333333333333333
u757423,0.3,0.5,0.0,1.0,1.0,10,9.8,10,0.03333333333333333
u757558,0.3,-0.41666666666666663,0.6666666666666666,0.4,0.33333333333333337,10,36.8999,10,0.06666666666666667
u75770,0.26666666666666666,-0.6,0.7,1.0,0.30000000000000004,30,34.766400000000004,30,0.03333333333333333
u757805,0.16470588235294117,0.35996240601503754,0.48214285714285715,0.3103448275862069,0.5178571428571428,165,17.523529411764706,170,0.3
u757882,0.2727272727272727,-0.6666666666666666,0.6666666666666666,1.0,0.33333333333333337,11,28.727272727272727,11,0.03333333333333333
u758040,0.23809523809523808,0.0,0.6666666666666666,0.23529411764705882,0.33333333333333337,59,19.88888888888889,63,0.13333333333333333
u758074,0.24242424242424243,0.0,0.6727272727272727,0.375,0.32727272727272727,161,15.818115151515153,165,0.1
u758196,0.24822695035460993,-0.021276595744680882,0.624113475177305,0.9,0.375886524822695,336,49.744678486997636,423,0.6
u758206,0.2549019607843137,0.02941176470588236,0.6764705882352942,0.24,0.32352941176470584,89,36.990156862745096,102,0.2
u758249,0.20394736842105263,-0.0929411764705882,0.74,0.14814814814814814,0.26,148,20.87499342105263,152,0.13333333333333333
u758258,0.25146198830409355,-0.03508771929824561,0.5964912280701754,0.5555555555555556,0.4035087719298246,125,32.10523976608187,171,0.16666666666666666
u758300,0.24178712220762155,0.040770595375182794,0.6442687747035574,0.5185185185185185,0.35573122529644263,665,33.679219448094614,761,0.4666666666666667
u758356,0.24752475247524752,-0.16501650165016502,0.768976897689769,0.8571428571428571,0.23102310231023104,635,26.976820682068205,909,0.8
u758417,0.2727272727272727,0.25,0.0,1.0,1.0,11,21.363636363636363,11,0.03333333333333333
u758500,0.24489795918367346,-0.08163265306122447,0.3877551020408163,0.7333333333333333,0.6122448979591837,138,19.625816326530614,147,0.36666666666666664
u758549,0.22290076335877862,0.04729588203259183,0.6422018348623854,0.7142857142857143,0.35779816513761464,296,20.480912977099237,655,0.6666666666666666
u758568,0.2692307692307692,-0.06944444444444442,0.625,1.0,0.375,17,16.923076923076923,26,0.06666666666666667
u758609,0.24561403508771928,-0.15789473684210525,0.5263157894736842,1.0,0.4736842105263158,57,26.999877192982456,57,0.03333333333333333
u758750,0.24887191947240542,-0.04342481789802288,0.73125,1.0,0.26875000000000004,2260,22.59690003471017,2881,1.0
u758797,0.21428571428571427,-0.09999999999999998,0.5,0.6666666666666666,0.5,8,27.928571428571427,14,0.06666666666666667
u758921,0.244,-0.08163191688911331,0.6325301204819277,0.4375,0.3674698795180723,361,38.477894,500,0.23333333333333334
u758993,0.24131944444444445,0.03125,0.625,1.0,0.375,321,25.411458333333332,576,0.36666666666666664
u759001,0.24111675126903553,-0.017922967520970667,0.7137404580152672,0.8666666666666667,0.2862595419847328,362,28.078680203045685,788,0.8666666666666667
u759012,0.24358974358974358,0.17307692307692302,0.46153846153846156,0.7619047619047619,0.5384615384615384,74,35.23076923076923,156,0.5333333333333333
u759135,0.19230769230769232,-0.3006535947712418,0.4117647058823529,0.6875,0.5882352941176471,26,18.19230769230769,52,0.36666666666666664
u759240,0.24907521578298397,0.03437201038677051,0.6851851851851852,1.0,0.31481481481481477,451,29.73107028360049,811,0.23333333333333334
u759244,0.2727272727272727,0.0,0.0,0.6666666666666666,1.0,11,4.909090909090909,22,0.06666666666666667
u759355,0.1916376306620209,0.035307017543859676,0.6105263157894737,0.8666666666666667,0.3894736842105263,182,18.529616724738677,287,0.43333333333333335
u759366,0.24742268041237114,-0.04341085271317835,0.6434108527131783,0.43478260869565216,0.3565891472868217,384,26.662296391752577,388,0.3333333333333333
u759478,0.21792260692464357,0.09318419871315287,0.7177914110429447,0.6666666666666666,0.28220858895705525,407,21.30753564154786,491,0.6666666666666666
u759484,0.2857142857142857,0.35,0.25,0.6666666666666666,0.75,7,33.857142857142854,14,0.06666666666666667
u759733,0.2727272727272727,0.0357142857142857,0.7142857142857143,0.6666666666666666,0.2857142857142857,11,19.909090909090907,22,0.06666666666666667
u759743,0.25,-0.25,1.0,0.6666666666666666,0.0,7,32.33333333333333,12,0.06666666666666667
u75976,0.26,-0.28308823529411764,0.8125,1.0,0.1875,50,22.63994,50,0.03333333333333333
u759904,0.20689655172413793,0.14444444444444438,0.5555555555555556,0.75,0.4444444444444444,24,19.413793103448274,29,0.1
u759927,0.21666666666666667,-0.12,0.65,0.6666666666666666,0.35,281,21.343326666666666,300,0.4666666666666667
u759934,0.19101123595505617,0.037931034482758696,0.8620689655172413,0.6666666666666666,0.13793103448275867,57,22.202247191011235,89,0.06666666666666667
u759953,0.1956521739130435,0.20860215053763442,0.5333333333333333,0.6,0.4666666666666667,56,27.304347826086957,92,0.1
u759967,0.22535211267605634,-0.05654465175900858,0.7288135593220338,0.6,0.27118644067796616,184,24.182867605633806,355,0.3
u760022,0.16666666666666666,0.0,0.75,0.6666666666666666,0.25,7,20.0,12,0.06666666666666667
u760032,0.22950819672131148,0.180327868852459,0.47540983606557374,0.875,0.5245901639344263,117,27.91256830601093,183,0.23333333333333334
u760073,0.14285714285714285,-0.5,0.5,0.6666666666666666,0.5,7,2.7142857142857144,14,0.06666666666666667
u760087,0.24796084828711257,0.15365853658536588,0.5,0.7666666666666667,0.5,466,40.89389722675367,613,0.7666666666666667
u76009,0.25,0.39560439560439553,0.46153846153846156,1.0,0.5384615384615384,40,22.824825,40,0.06666666666666667
u760161,0.24691358024691357,-0.05555555555555547,0.7654320987654321,0.4,0.23456790123456794,221,32.674864197530866,486,0.3333333333333333
u76032,0.16666666666666666,0.09999999999999998,0.4,1.0,0.6,30,30.366633333333336,30,0.03333333333333333
u760338,0.26666666666666666,0.19999999999999996,0.8,0.6666666666666666,0.19999999999999996,8,23.0,15,0.06666666666666667
u760431,0.16666666666666666,0.25,0.5,0.6666666666666666,0.5,7,27.166666666666668,12,0.06666666666666667
u760485,0.23225806451612904,-0.0911127707244212,0.47572815533980584,0.75,0.5242718446601942,115,27.78703870967742,310,0.3
u760604,0.2857142857142857,-0.09999999999999998,0.5,0.6666666666666666,0.5,7,15.428571428571429,14,0.06666666666666667
u760626,0.23333333333333334,-0.19999999999999996,0.75,1.0,0.25,30,28.333333333333332,60,0.13333333333333333
u760724,0.2413793103448276,-0.03947368421052633,0.7894736842105263,0.6666666666666666,0.21052631578947367,29,21.0,58,0.06666666666666667
u760743,0.26666666666666666,0.0,0.6,0.6666666666666666,0.4,10,24.6,15,0.06666666666666667
u760838,0.2727272727272727,-0.1964285714285714,0.5714285714285714,0.6666666666666666,0.4285714285714286,11,27.636363636363637,22,0.06666666666666667
u760932,0.2,-0.047619047619047616,0.3333333333333333,0.6666666666666666,0.6666666666666667,11,73.6,20,0.06666666666666667
u761036,0.16666666666666666,-0.25,0.75,0.6666666666666666,0.25,7,61.833333333333336,12,0.06666666666666667
u761176,0.22826086956521738,0.11397849462365595,0.4666666666666667,1.0,0.5333333333333333,85,22.184782608695652,92,0.13333333333333333
u761194,0.24503311258278146,0.021121861759311966,0.6772908366533864,1.0,0.3227091633466136,448,35.22515099337749,755,0.3333333333333333
u761255,0.24598930481283424,0.2654889912954429,0.27419354838709675,0.6428571428571429,0.7258064516129032,97,25.443775401069516,187,0.3
u761275,0.2727272727272727,-0.1071428571428571,0.8571428571428571,0.6666666666666666,0.1428571428571429,15,42.54545454545455,22,0.06666666666666667
u761276,0.16666666666666666,0.0,0.5,0.6666666666666666,0.5,7,20.25,12,0.06666666666666667
