student_id,multimedia_engagement,performance_gain,prior_achievement,consistency,early_struggle,skill_coverage,session_duration_avg,total_interactions,peer_collaboration
u709605,0.5,0.16666666666666669,0.3333333333333333,1.0,0.6666666666666667,10,23800.0,10,0.03333333333333333
u709611,0.46987951807228917,0.08333333333333337,0.6666666666666666,1.0,0.33333333333333337,71,25096.385542168675,83,0.06666666666666667
u709831,0.45454545454545453,-0.08333333333333331,0.3333333333333333,1.0,0.6666666666666667,11,30181.81818181818,11,0.03333333333333333
u710040,0.4838709677419355,0.6181818181818182,0.2,0.11764705882352941,0.8,28,23161.290322580644,31,0.06666666666666667
u71007,0.4666666666666667,0.0,0.4,1.0,0.6,30,9666.6,30,0.03333333333333333
u710092,0.3870967741935484,0.40909090909090906,0.5,1.0,0.5,30,17548.387096774193,31,0.03333333333333333
u710319,0.48148148148148145,-0.4444444444444444,0.6666666666666666,1.0,0.33333333333333337,27,14851.851851851852,27,0.03333333333333333
u710330,0.4864864864864865,-0.05128205128205121,0.6666666666666666,0.13333333333333333,0.33333333333333337,37,26027.027027027027,37,0.06666666666666667
u710449,0.47368421052631576,0.12179487179487175,0.4166666666666667,1.0,0.5833333333333333,38,22763.157894736843,38,0.03333333333333333
u710461,0.45454545454545453,0.33333333333333337,0.6666666666666666,1.0,0.33333333333333337,11,30909.090909090908,11,0.03333333333333333
u710498,0.45454545454545453,-0.16666666666666663,0.6666666666666666,1.0,0.33333333333333337,11,19909.090909090908,11,0.03333333333333333
u710545,0.45454545454545453,-1.0,1.0,1.0,0.0,11,19181.81818181818,11,0.03333333333333333
u710658,0.4625,0.014245014245014231,0.6153846153846154,1.0,0.3846153846153846,76,32025.0,80,0.06666666666666667
u711052,0.4411764705882353,0.05303030303030304,0.36363636363636365,1.0,0.6363636363636364,34,33735.294117647056,34,0.1
u711177,0.4266666666666667,-0.16000000000000003,0.76,0.6666666666666666,0.24,71,16080.0,75,0.06666666666666667
u711278,0.45454545454545453,-0.16666666666666663,0.6666666666666666,1.0,0.33333333333333337,11,23363.636363636364,11,0.03333333333333333
u711319,0.47783251231527096,0.09174714661984196,0.7611940298507462,0.8,0.23880597014925375,174,27930.906403940888,203,0.13333333333333333
u711461,0.46153846153846156,0.050000000000000044,0.75,1.0,0.25,13,24076.923076923078,13,0.03333333333333333
u71151,0.48333333333333334,0.19999999999999996,0.5,0.5,0.5,60,27433.266666666666,60,0.06666666666666667
u711859,0.4594594594594595,-0.14102564102564108,0.8333333333333334,0.6666666666666666,0.16666666666666663,37,13648.648648648648,37,0.06666666666666667
u711941,0.4117647058823529,0.3,0.2,1.0,0.8,17,22705.882352941175,17,0.03333333333333333
u712050,0.5,0.14444444444444438,0.5555555555555556,1.0,0.4444444444444444,28,15035.714285714286,28,0.03333333333333333
u712202,0.4838709677419355,-0.1636363636363637,0.8,1.0,0.19999999999999996,31,15290.322580645161,31,0.03333333333333333
u712232,0.48148148148148145,0.33333333333333337,0.4444444444444444,1.0,0.5555555555555556,27,30851.85185185185,27,0.03333333333333333
u712286,0.45454545454545453,-0.41666666666666663,0.6666666666666666,1.0,0.33333333333333337,11,22090.909090909092,11,0.03333333333333333
u712488,0.4864864864864865,-0.19871794871794873,0.5833333333333334,0.3,0.41666666666666663,37,18918.91891891892,37,0.1
u712847,0.46153846153846156,0.5,0.5,1.0,0.5,13,21230.76923076923,13,0.03333333333333333
u712943,0.4789915966386555,0.09243697478991597,0.6974789915966386,0.8,0.3025210084033614,289,23075.624649859943,357,0.13333333333333333
u71299,0.43333333333333335,0.2,0.3,1.0,0.7,30,27566.433333333334,30,0.03333333333333333
u712991,0.49193548387096775,-0.048387096774193616,0.5645161290322581,0.36363636363636365,0.4354838709677419,312,28387.077956989247,372,0.26666666666666666
u712993,0.47058823529411764,-0.06666666666666671,0.4,1.0,0.6,17,19058.823529411766,17,0.03333333333333333
u713087,0.3872549019607843,0.05882352941176472,0.6323529411764706,0.8,0.36764705882352944,166,26593.132352941175,204,0.13333333333333333
u713453,0.5,0.25,0.75,1.0,0.25,12,18833.333333333332,12,0.03333333333333333
u713466,0.5,0.0,0.75,0.08333333333333333,0.25,7,14916.666666666666,12,0.06666666666666667
u713468,0.48148148148148145,0.2222222222222222,0.5555555555555556,1.0,0.4444444444444444,27,20444.444444444445,27,0.03333333333333333
u713539,0.4444444444444444,0.33333333333333337,0.6666666666666666,1.0,0.33333333333333337,18,19333.333333333332,18,0.03333333333333333
u713640,0.45454545454545453,-0.25,1.0,1.0,0.0,11,30909.090909090908,11,0.03333333333333333
u713692,0.4375,0.007198228128460715,0.6904761904761905,0.4,0.30952380952380953,119,16625.0,128,0.2
u713765,0.5,-0.8,1.0,1.0,0.0,14,24714.285714285714,14,0.03333333333333333
u713877,0.46875,0.10909090909090902,0.8,0.6666666666666666,0.19999999999999996,31,13218.75,32,0.06666666666666667
u714029,0.425,0.08791208791208782,0.7692307692307693,1.0,0.23076923076923073,40,20450.0,40,0.06666666666666667
u714045,0.4714285714285714,0.13586956521739135,0.7391304347826086,0.75,0.26086956521739135,69,13057.142857142857,70,0.1
u7143,0.4634146341463415,0.15873015873015872,0.5555555555555556,0.14814814814814814,0.4444444444444444,82,38719.51219512195,82,0.13333333333333333
u71443,0.43333333333333335,0.10000000000000003,0.3,0.06666666666666667,0.7,30,19566.766666666666,30,0.06666666666666667
u714532,0.4117647058823529,0.033333333333333326,0.8,1.0,0.19999999999999996,17,27705.882352941175,17,0.03333333333333333
u714559,0.5,0.5,0.16666666666666666,1.0,0.8333333333333334,18,30000.0,18,0.03333333333333333
u714761,0.5,-0.05357142857142855,0.42857142857142855,0.1,0.5714285714285714,22,32181.81818181818,22,0.06666666666666667
u714801,0.3939393939393939,0.27272727272727276,0.45454545454545453,1.0,0.5454545454545454,31,21424.242424242424,33,0.06666666666666667
u71490,0.44680851063829785,0.2338709677419355,0.5161290322580645,0.20689655172413793,0.4838709677419355,92,26957.382978723403,94,0.2
u715004,0.5,-0.41666666666666663,0.6666666666666666,1.0,0.33333333333333337,10,35800.0,10,0.03333333333333333
u715137,0.45454545454545453,0.08333333333333337,0.6666666666666666,1.0,0.33333333333333337,11,13727.272727272728,11,0.03333333333333333
u715285,0.45714285714285713,-0.393939393939394,0.7272727272727273,1.0,0.2727272727272727,31,28885.714285714286,35,0.03333333333333333
u715412,0.4838709677419355,-0.5272727272727273,0.8,1.0,0.19999999999999996,31,18870.967741935485,31,0.03333333333333333
u71543,0.46153846153846156,-0.6,1.0,1.0,0.0,13,13768.846153846154,13,0.03333333333333333
u715452,0.36363636363636365,0.5,0.0,1.0,1.0,11,17090.909090909092,11,0.03333333333333333
u715488,0.5,0.75,0.0,1.0,1.0,10,28200.0,10,0.03333333333333333
u715504,0.5,-0.4642857142857143,0.7142857142857143,1.0,0.2857142857142857,20,20863.636363636364,22,0.03333333333333333
u715646,0.4583333333333333,0.125,0.625,1.0,0.375,24,23041.666666666668,24,0.03333333333333333
u715707,0.45454545454545453,-0.5,1.0,1.0,0.0,11,14818.181818181818,11,0.03333333333333333
u7158,0.45544554455445546,-0.13547237076648844,0.6060606060606061,0.6,0.3939393939393939,88,28405.90099009901,101,0.2
u715886,0.47368421052631576,0.05263157894736836,0.7631578947368421,0.5,0.23684210526315785,110,40447.32456140351,114,0.16666666666666666
u716112,0.45454545454545453,-0.41666666666666663,0.6666666666666666,1.0,0.33333333333333337,11,23727.272727272728,11,0.03333333333333333
u716241,0.49606299212598426,-0.14915966386554624,0.6785714285714286,0.2,0.3214285714285714,227,32062.877952755905,254,0.1
u716350,0.43373493975903615,0.15608465608465605,0.6296296296296297,0.2857142857142857,0.37037037037037035,83,21481.927710843374,83,0.06666666666666667
u716436,0.48148148148148145,0.33333333333333337,0.4444444444444444,1.0,0.5555555555555556,27,32000.0,27,0.03333333333333333
u716463,0.34285714285714286,0.030303030303030276,0.6363636363636364,0.09090909090909091,0.36363636363636365,35,18742.85714285714,35,0.06666666666666667
u71707,0.3076923076923077,-0.04999999999999999,0.25,1.0,0.75,13,30999.69230769231,13,0.03333333333333333
u717189,0.48148148148148145,0.4444444444444444,0.4444444444444444,0.11764705882352941,0.5555555555555556,27,26222.222222222223,27,0.06666666666666667
u717313,0.29411764705882354,-0.26666666666666666,0.6,1.0,0.4,17,17235.29411764706,17,0.03333333333333333
u717590,0.5,-0.3447368421052631,0.8947368421052632,0.3076923076923077,0.10526315789473684,57,22086.206896551725,58,0.13333333333333333
u717695,0.3,-0.3333333333333333,0.3333333333333333,1.0,0.6666666666666667,10,17700.0,10,0.03333333333333333
u717904,0.375,-0.23333333333333336,0.4,0.13333333333333333,0.6,16,19625.0,16,0.06666666666666667
u718200,0.5,-0.3333333333333333,0.6666666666666666,0.11764705882352941,0.33333333333333337,18,33722.22222222222,18,0.06666666666666667
u718257,0.46539379474940334,0.07466598150051384,0.5467625899280576,1.0,0.4532374100719424,377,22305.443914081145,419,0.1
u718370,0.4838709677419355,-0.4363636363636364,0.8,1.0,0.19999999999999996,31,29064.516129032258,31,0.03333333333333333
u71840,0.475,0.17032967032967028,0.6153846153846154,1.0,0.3846153846153846,40,31299.85,40,0.03333333333333333
u718548,0.5,-0.16666666666666663,0.6666666666666666,1.0,0.33333333333333337,10,18100.0,10,0.03333333333333333
u71868,0.43333333333333335,0.2,0.3,1.0,0.7,30,25766.6,30,0.03333333333333333
u718816,0.45454545454545453,0.6666666666666667,0.3333333333333333,1.0,0.6666666666666667,11,24909.090909090908,11,0.03333333333333333
u719019,0.47368421052631576,0.09523809523809523,0.3333333333333333,1.0,0.6666666666666667,17,20842.105263157893,19,0.03333333333333333
u719033,0.5,-0.2142857142857143,0.5,1.0,0.5,20,14200.0,20,0.03333333333333333
u719131,0.2727272727272727,-0.75,1.0,1.0,0.0,11,22727.272727272728,11,0.03333333333333333
u71931,0.4666666666666667,-0.09999999999999998,0.5,1.0,0.5,30,31199.833333333332,30,0.03333333333333333
u719842,0.4444444444444444,0.11111111111111105,0.7777777777777778,1.0,0.2222222222222222,27,15074.074074074075,27,0.03333333333333333
u7199,0.48444444444444446,0.06666666666666676,0.6133333333333333,0.7142857142857143,0.3866666666666667,197,29595.524444444443,225,0.16666666666666666
u71992,0.48360655737704916,0.10792682926829278,0.575,0.21428571428571427,0.42500000000000004,120,36040.934426229505,122,0.2
u71995,0.5,-0.2,0.4,1.0,0.6,30,26999.866666666665,30,0.03333333333333333
u720055,0.48,-0.27205882352941174,0.625,0.3333333333333333,0.375,50,23580.0,50,0.06666666666666667
u7204,0.48314606741573035,-0.019540229885057436,0.5862068965517241,0.2727272727272727,0.4137931034482759,76,34685.348314606745,89,0.2
u72099,0.5,-0.09999999999999998,0.3,1.0,0.7,30,26033.2,30,0.03333333333333333
u721215,0.5,0.1875,0.75,1.0,0.25,46,21500.0,48,0.1
u72128,0.49624060150375937,0.045112781954887216,0.6766917293233082,0.3448275862068966,0.32330827067669177,390,28739.33834586466,399,0.3333333333333333
u721352,0.5,-0.23333333333333336,0.4,0.4,0.6,16,30500.0,16,0.06666666666666667
u72153,0.5,0.3933823529411765,0.3125,1.0,0.6875,50,24079.92,50,0.03333333333333333
u721820,0.48439073514602216,0.1178247734138973,0.7129909365558912,1.0,0.2870090634441088,588,26686.764350453173,993,0.43333333333333335
u721909,0.45454545454545453,0.08333333333333337,0.6666666666666666,1.0,0.33333333333333337,11,45272.72727272727,11,0.03333333333333333
u722121,0.46808510638297873,-0.15416666666666667,0.4666666666666667,0.625,0.5333333333333333,47,24744.68085106383,47,0.16666666666666666
u722141,0.45454545454545453,0.5,0.0,1.0,1.0,11,46636.36363636364,11,0.03333333333333333
u72225,0.4666666666666667,-0.39999999999999997,0.7,1.0,0.30000000000000004,30,25933.166666666668,30,0.03333333333333333
u722354,0.5,0.5,0.0,1.0,1.0,10,29600.0,10,0.03333333333333333
u72245,0.43333333333333335,0.3,0.2,1.0,0.8,30,23833.266666666666,30,0.03333333333333333
u722469,0.46798029556650245,0.004389815627743654,0.7014925373134329,0.6153846153846154,0.29850746268656714,158,18605.91133004926,203,0.26666666666666666
u72257,0.4666666666666667,0.12,0.6,0.7777777777777778,0.4,149,21513.3,150,0.23333333333333334
u722872,0.45454545454545453,-0.16666666666666663,0.6666666666666666,1.0,0.33333333333333337,11,24818.18181818182,11,0.03333333333333333
u722894,0.48148148148148145,-0.33333333333333337,0.5555555555555556,1.0,0.4444444444444444,27,15629.62962962963,27,0.03333333333333333
u72293,0.5,-0.10000000000000003,0.4,1.0,0.6,30,24366.5,30,0.03333333333333333
u722993,0.48148148148148145,0.2222222222222222,0.5555555555555556,1.0,0.4444444444444444,27,33481.48148148148,27,0.03333333333333333
u7230,0.44545454545454544,-0.37462462462462465,0.8611111111111112,0.11538461538461539,0.13888888888888884,110,21354.536363636365,110,0.1
u723165,0.41935483870967744,-0.07272727272727275,0.8,0.16666666666666666,0.19999999999999996,31,20258.064516129034,31,0.06666666666666667
u7234,0.498371335504886,0.04188083000190368,0.6862745098039216,0.8571428571428571,0.3137254901960784,253,25319.058631921824,307,0.2
u723413,0.5,0.14376321353065546,0.6744186046511628,0.5555555555555556,0.32558139534883723,130,37938.38461538462,130,0.16666666666666666
u723506,0.47058823529411764,0.43333333333333335,0.4,1.0,0.6,17,27411.764705882353,17,0.03333333333333333
u723561,0.4,-0.25,1.0,1.0,0.0,10,29600.0,10,0.03333333333333333
u723733,0.4807692307692308,-0.020168067226890796,0.7058823529411765,0.6,0.2941176470588235,98,18298.076923076922,104,0.2
u723824,0.5,-0.6666666666666666,0.6666666666666666,1.0,0.33333333333333337,10,23100.0,10,0.03333333333333333
u723957,0.5,-0.41666666666666663,0.6666666666666666,1.0,0.33333333333333337,10,24300.0,10,0.03333333333333333
u724011,0.46153846153846156,-0.55,0.75,1.0,0.25,13,14307.692307692309,13,0.03333333333333333
u72418,0.5,0.3,0.3,0.4,0.7,30,31699.933333333334,30,0.06666666666666667
u724183,0.4921875,-0.06201550387596899,0.6666666666666666,0.5833333333333334,0.33333333333333337,128,16773.4375,128,0.23333333333333334
u72420,0.5,-0.09999999999999998,0.6,1.0,0.4,30,28233.2,30,0.03333333333333333
u724274,0.46551724137931033,0.3789473684210527,0.42105263157894735,0.5,0.5789473684210527,26,16362.068965517241,58,0.06666666666666667
u724290,0.42857142857142855,0.2857142857142857,0.2857142857142857,1.0,0.7142857142857143,21,14714.285714285714,21,0.03333333333333333
u724722,0.4956521739130435,0.08636977058029693,0.631578947368421,1.0,0.368421052631579,115,28539.02608695652,115,0.16666666666666666
u724749,0.4444444444444444,0.0,0.5555555555555556,0.14285714285714285,0.4444444444444444,27,18666.666666666668,27,0.06666666666666667
u725108,0.45454545454545453,-0.16666666666666663,0.6666666666666666,1.0,0.33333333333333337,11,20181.81818181818,11,0.03333333333333333
u725294,0.45161290322580644,-0.15454545454545454,0.7,1.0,0.30000000000000004,31,25709.612903225807,31,0.03333333333333333
u72535,0.5,0.0,0.2,0.2,0.8,30,15166.533333333333,30,0.06666666666666667
u725362,0.4594594594594595,-0.05128205128205121,0.6666666666666666,1.0,0.33333333333333337,37,22891.891891891893,37,0.06666666666666667
u725491,0.45454545454545453,-0.5,1.0,1.0,0.0,11,29818.18181818182,11,0.03333333333333333
u72560,0.4782608695652174,0.15416666666666667,0.5333333333333333,0.2,0.4666666666666667,46,20586.869565217392,46,0.1
u725944,0.4742268041237113,0.07481060606060608,0.53125,1.0,0.46875,97,37814.34020618557,97,0.03333333333333333
u726142,0.46153846153846156,-0.09999999999999998,0.5,1.0,0.5,13,19230.76923076923,13,0.03333333333333333
u72643,0.38461538461538464,-0.09999999999999998,0.5,1.0,0.5,13,17615.153846153848,13,0.03333333333333333
u726440,0.46808510638297873,-0.02127659574468077,0.5957446808510638,0.4117647058823529,0.4042553191489362,129,19446.808510638297,141,0.23333333333333334
u726706,0.4666666666666667,0.4,0.4,0.5,0.6,23,34766.666666666664,30,0.06666666666666667
u726741,0.47368421052631576,0.11904761904761904,0.16666666666666666,1.0,0.8333333333333334,19,22263.157894736843,19,0.03333333333333333
u727019,0.5,-0.5,1.0,1.0,0.0,10,15900.0,10,0.03333333333333333
u727124,0.4444444444444444,0.33333333333333337,0.6666666666666666,1.0,0.33333333333333337,27,15296.296296296296,27,0.03333333333333333
u727179,0.4,0.0,0.0,1.0,1.0,10,17200.0,10,0.03333333333333333
u727198,0.4552238805970149,-0.05858585858585863,0.6363636363636364,0.6666666666666666,0.36363636363636365,121,27305.97014925373,134,0.13333333333333333
u72742,0.4,0.09999999999999998,0.2,1.0,0.8,30,6333.2,30,0.03333333333333333
u727587,0.4888888888888889,-0.24444444444444446,0.8666666666666667,0.6666666666666666,0.1333333333333333,135,25577.748148148148,135,0.06666666666666667
u727607,0.5,-0.11904761904761907,0.8333333333333334,1.0,0.16666666666666663,20,20000.0,20,0.03333333333333333
u727799,0.45454545454545453,-0.5,1.0,1.0,0.0,11,27727.272727272728,11,0.03333333333333333
u727928,0.5,0.30000000000000004,0.5,1.0,0.5,14,14071.42857142857,14,0.03333333333333333
u727953,0.47701149425287354,-0.13793103448275856,0.7068965517241379,0.5,0.2931034482758621,160,26040.17816091954,174,0.23333333333333334
u728020,0.46846846846846846,0.05405405405405406,0.6756756756756757,0.625,0.32432432432432434,101,21144.144144144146,111,0.16666666666666666
u728022,0.5,0.35,0.25,1.0,0.75,7,17785.714285714286,14,0.03333333333333333
u728246,0.2727272727272727,0.25,0.0,1.0,1.0,11,8090.909090909091,11,0.03333333333333333
u728322,0.4691358024691358,0.1481481481481482,0.4074074074074074,0.8,0.5925925925925926,79,14456.79012345679,81,0.13333333333333333
u728324,0.5,0.32352941176470584,0.5588235294117647,0.6666666666666666,0.4411764705882353,102,30568.539215686276,102,0.13333333333333333
u728345,0.45454545454545453,-0.08333333333333331,0.3333333333333333,1.0,0.6666666666666667,11,52272.72727272727,11,0.03333333333333333
u72841,0.5,0.09999999999999998,0.2,1.0,0.8,30,31899.966666666667,30,0.03333333333333333
u728544,0.46153846153846156,0.10967741935483877,0.6,1.0,0.4,91,37571.42857142857,91,0.06666666666666667
u728622,0.48148148148148145,0.2222222222222222,0.4444444444444444,1.0,0.5555555555555556,27,25629.62962962963,27,0.03333333333333333
u728647,0.5,-0.1029411764705882,0.75,1.0,0.25,50,18000.0,50,0.03333333333333333
u728904,0.423728813559322,0.3789473684210527,0.42105263157894735,1.0,0.5789473684210527,58,27728.813559322032,59,0.03333333333333333
